song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0k4d5YPDr1r7FX77VdqWez	You Right	84	True	8	184	186173	['5cj0lLjcoR7YOSnhnX0Po5', '1Xyo4u8uXC1ZmMpatF05PJ']	['Doja Cat', 'The Weeknd']	2	Collaboration	2021-06-25	8.0	1.0	4.0	0.0164	0.828	0.621	0.00233	0.0845	-6.414	0.0565	0.436	128.986	298656
7a53HqqArd4b9NF4XAmlbI	Kings & Queens	83	False	3	184	162398	['4npEfmQ6YuiwW1GpUmaq3F']	['Ava Max']	1	Solo	2020-09-18	1.0	0.0	4.0	0.00786	0.637	0.69	0.0	0.124	-4.057	0.0405	0.457	129.857	5974
4cHKd6qPMR1TMx55KHlida	Notion	1	False	3	0	195120	['1QfpRUtH14JLoY6F6AYmwt']	['The Rare Occasions']	1	Solo	2016-08-05	9.0	1.0	4.0	0.0678	0.307	0.884	0.00103	0.0849	-3.825	0.0813	0.314	159.579	31809
1dI3a24CXaNy9WY47cwJsJ	Solovey	0	False	1	0	176959	['4kvCU3MzggM2piZCqvxj0x']	['Go_A']	1	Solo	2020-03-04	6.0	0.0	4.0	0.277	0.782	0.868	0.0	0.126	-2.632	0.0373	0.581	102.027	4665
73M0rMVx5CWE8M4uATSsto	seaside_demo	0	False	1	0	132000	['7oPxPZSk7y5q0fhzpmX5Gi']	['SEB']	1	Solo	2021-05-17	0.0	1.0	4.0	0.355	0.706	0.824	0.000133	0.111	-7.959	0.0694	0.86	94.98	30433
5QYnNhTKsN3kE7OaqILA1U	First Times	71	False	3	184	185853	['6eUKZXaKkcviH0Ku9w2n3V']	['Ed Sheeran']	1	Solo	2021-10-29	8.0	1.0	4.0	0.84	0.587	0.267	0.0	0.121	-9.206	0.0349	0.352	98.845	2462
0wZ3feOmqhgsoPsCkXzikG	Lean	11	False	1	184	195600	['5UA4NsiBgSQICPFMDKcPAe', '0IvBGOcv9xzgOrgGQGMMgp']	['Aviella', 'Sawyr']	2	Collaboration	2020-08-28	7.0	0.0	4.0	0.0705	0.71	0.798	0.000413	0.161	-4.01	0.0377	0.34	99.937	1448
5W80IRzXeBoVXCLSsPmYx8	PIRŠTAIS EKRANU	26	False	3	184	179628	['5az2A2xwHne4d9q8kVcgMy']	['Gabrielė Vilkickytė']	1	Solo	2021-05-17	11.0	1.0	4.0	0.336	0.492	0.331	2.42e-05	0.143	-10.621	0.0387	0.143	80.722	9246
4KDNRh9Oor80z3XIxdWlui	Bubbly (with Drake & Travis Scott)	72	True	12	184	165066	['50co4Is1HCEo8bhOyUWKpn', '3TVXtAsR1Inumwj472S9r4', '0Y5tJX1MQlPlqiwlOH1tJY']	['Young Thug', 'Drake', 'Travis Scott']	3	Collaboration	2021-10-15	11.0	0.0	4.0	0.0536	0.91	0.585	0.0	0.127	-7.572	0.257	0.599	129.011	7664
3fGW43fnu3OHEw6ohTC2Bw	Our Song	69	False	5	184	163733	['1zNqDE7qDGCsyzJwohVaoX', '1Hsdzj7Dlq2I7tHP7501T4']	['Anne-Marie', 'Niall Horan']	2	Collaboration	2021-07-23	2.0	1.0	4.0	0.127	0.572	0.759	0.0	0.224	-4.312	0.0506	0.519	80.95	1073
6JhOt5CohNR8KNo3LhhVv5	Amalfi Sea	0	False	1	0	253668	['7ezjenxaqzfvOm7wryUkZT']	['Jonathan Cavier']	1	Solo	2021-01-22	5.0	0.0	4.0	0.0177	0.621	0.691	0.0	0.171	-8.373	0.0282	0.569	105.014	1040
4S4QJfBGGrC8jRIjJHf1Ka	Pain	82	False	1	184	98544	['78rUTD7y6Cy67W1RVzYs7t']	['PinkPantheress']	1	Solo	2021-10-15	1.0	1.0	4.0	0.227	0.829	0.617	0.00306	0.0618	-8.497	0.14	0.81	125.605	7773
2X5m6irq8boS50Efx4oWew	BLESSED	63	True	13	184	57667	['4V8LLVI7PbaPR0K2TGSxFF']	['Tyler, The Creator']	1	Solo	2021-06-25	8.0	1.0	4.0	0.389	0.336	0.613	9.99e-05	0.765	-7.869	0.123	0.741	40.319	3163
6Hfu9sc7jvv6coyy2LlzBF	Hurricane	75	False	5	184	243187	['5K4W6rqBFWDnAN6FQUkS6x']	['Kanye West']	1	Solo	2021-08-29	0.0	1.0	4.0	0.0466	0.587	0.561	0.0	0.109	-6.569	0.146	0.351	80.009	49981
2Q7hHqJP5xRd8E8HqFqpfp	Test2255	40	False	1	184	154473	['5az2A2xwHne4d9q8kVcgMy']	['Gabrielė Vilkickytė']	1	Solo	2018-12-25	4.0	0.0	4.0	0.951	0.705	0.0178	0.0	0.107	-23.035	0.044	0.193	114.105	2132
09xpQPfKWdio1wx6v17dGa	SAFARI	65	True	16	184	177742	['4V8LLVI7PbaPR0K2TGSxFF']	['Tyler, The Creator']	1	Solo	2021-06-25	1.0	0.0	4.0	0.0618	0.471	0.71	1.7e-06	0.338	-6.462	0.213	0.599	80.453	3277
5wTM2Bm8phDwHAuOsfBwhU	2000 Miles - 2007 Remaster	46	False	10	184	220426	['0GByy3DcfbQwDvXGCWmzv9']	['Pretenders']	1	Solo	1984	7.0	1.0	4.0	0.00292	0.22	0.708	0.0267	0.102	-9.051	0.035	0.453	66.214	3290
7CFfqRW50ffULvBv7lfIIg	Violent	70	False	1	184	135877	['2hiq2iBnUik3mrOfEgRSpB']	['carolesdaughter']	1	Solo	2020-11-23	2.0	1.0	4.0	0.331	0.797	0.755	2.26e-06	0.124	-5.393	0.0293	0.411	129.955	80824
3fo43dOoOAMvzLs1mu3rRV	A Lyga	41	False	13	184	173220	['1n6KR5r29Zj7X33Ey1pod0']	['Angelou']	1	Solo	2021-05-21	6.0	0.0	4.0	0.0774	0.687	0.485	0.000186	0.108	-8.652	0.0795	0.287	80.077	328073
4191RXFPa7Ge9XkA4cWlna	Lost Cause	73	True	7	184	212496	['6qqNVTkY8uBg9cP3Jd7DAH']	['Billie Eilish']	1	Solo	2021-07-30	10.0	0.0	4.0	0.702	0.526	0.334	0.00782	0.0586	-8.491	0.251	0.522	74.966	39792
5KLDajsSLvA5n2zTwKycvF	Øve Os På Hinanden	44	False	1	184	186750	['7EuzcvdfScUqksgKfyN7J0']	['Fyr Og Flamme']	1	Solo	2021-02-10	0.0	1.0	4.0	0.0128	0.678	0.867	3.19e-05	0.344	-5.85	0.0268	0.961	124.001	7043
2tUL6dZf1mywCj5WvCPZw6	No Friends In The Industry	75	True	12	184	204346	['3TVXtAsR1Inumwj472S9r4']	['Drake']	1	Solo	2021-09-03	1.0	1.0	4.0	0.0181	0.84	0.744	0.0	0.629	-4.751	0.113	0.171	83.737	25101
7d8a8GcJ9INSFv2XFvsuD4	McQueen	0	True	1	0	106666	['433OVAzQuqubUN9KFvLTDB']	['JuS CODE']	1	Solo	2021-01-15	8.0	0.0	4.0	0.0157	0.708	0.689	0.0	0.0878	-7.242	0.3	0.49	135.033	25843
4O0LQKVT6hGmVGNwizmydg	10 Years	2	False	1	0	166000	['3Hb64DQZIhDCgyHKrzBXOL']	['Daði Freyr']	1	Solo	2021-03-13	2.0	0.0	4.0	0.0141	0.798	0.621	0.000148	0.0926	-6.916	0.0391	0.443	123.038	216686
3S8jK1mGzQi24ilFb45DAZ	Lonely (with benny blanco)	74	True	16	184	149189	['1uNFoZAHBGtllmzznpCI3s', '5CiGnKThu5ctn9pBxv7DGa']	['Justin Bieber', 'benny blanco']	2	Collaboration	2021-03-19	11.0	0.0	4.0	0.9	0.619	0.241	0.0	0.116	-7.102	0.046	0.0719	79.461	7901
0GzuHFG4Ql6DoyxFRnIk3F	Hawái - Remix	73	False	1	184	200481	['1r4hJ1h58CWwUQe3MxPuau', '1Xyo4u8uXC1ZmMpatF05PJ']	['Maluma', 'The Weeknd']	2	Collaboration	2020-11-05	6.0	0.0	4.0	0.105	0.766	0.788	5.81e-06	0.142	-3.128	0.312	0.609	179.984	3334
4sogfszITqKqXxh8vjJbWl	Mucho Pary	23	False	1	184	192327	['4X3tRkrrHAqpTfGd8xCX3y', '54h3WdE2eYKZF3UBuDJCSL', '3txadEFVC6pOV2v0nhzRSS', '0VjFdeCNlfLNRW7hhfXCZm']	['Tony Toba', 'Foncho', 'MELEN', 'Yoel Díaz']	4	Collaboration	2021-07-30	1.0	1.0	4.0	0.0117	0.707	0.878	1.07e-06	0.289	-5.103	0.035	0.806	129.977	3028
5zkYCqvY55ac1bb7tRUOIa	Lullaby	8	False	1	184	162459	['5hmJ3DqZwkYDk0qGHsO14N']	['Neptune']	1	Solo	2021-04-02	9.0	0.0	4.0	0.149	0.746	0.453	0.0394	0.659	-6.897	0.086	0.39	181.995	1299
1OvodRH8VFgCtoRX0KeHpf	Rock for My City - RokkStarr Remix	0	False	1	184	189518	['4r2p2WhG2SohlJiPawCSb2']	['Vietnam']	1	Solo	2017-09-02	1.0	1.0	4.0	0.000338	0.722	0.993	0.825	0.702	-7.308	0.115	0.181	132.962	1839
4iN16F8JtVxG2UTzp3avGl	Smokin Out The Window	4	False	1	0	197442	['0du5cEVh5yTK9QJze8zA0C', '3jK9MiCrA42lLAdMGUZpwa', '6PvvGcCY2XtUcSRld1Wilr']	['Bruno Mars', 'Anderson .Paak', 'Silk Sonic']	3	Collaboration	2021-11-05	2.0	1.0	4.0	0.0558	0.627	0.618	0.0	0.351	-8.529	0.0437	0.848	82.03	11639
5lLNBIyjp72btcnrjBG751	t h e . c l i m b . b a c k	65	True	10	184	306257	['6l3HvQ5sa6mXTsMTB19rO5']	['J. Cole']	1	Solo	2021-05-14	11.0	1.0	4.0	0.0526	0.618	0.632	0.0	0.353	-6.973	0.346	0.319	81.446	11220
1175r6ZmkUjX8dRJLz9Ohk	I Love You So	1	False	1	0	160253	['027TpXKGwdXP7iwbjUSpV8']	['The Walters']	1	Solo	2014-11-28	10.0	1.0	4.0	0.65	0.578	0.669	0.0	0.13	-4.898	0.0377	0.503	75.995	17032
27AjGAU5A8V0Z9lTv2Vq3c	Slidin	42	True	1	184	182569	['6zrXmqDEqtBFUZo6jedNf0', '5f7VJjfbwm532GiveGC0ZK']	['Danny Wolf', 'Lil Baby']	2	Collaboration	2021-05-19	4.0	0.0	4.0	0.0214	0.798	0.422	0.0	0.0576	-8.446	0.147	0.115	142.04	31227
21UkXrc9kD48rNpTMI2ecz	NEVER LEFT	65	True	1	184	168727	['4Ga1P7PMIsmqEZqhYZQgDo']	['Lil Tecca']	1	Solo	2021-05-06	11.0	1.0	4.0	0.0224	0.807	0.659	0.0	0.309	-6.92	0.332	0.438	82.465	7632
1GpPsjjd4D1jsteGYpGGIN	A Holly Jolly Christmas	35	False	16	184	142840	['0qSX3s5pJnAlSsgsCne8Cz']	['Brett Eldredge']	1	Solo	2018-10-26	7.0	0.0	4.0	0.621	0.681	0.474	1.24e-06	0.137	-8.623	0.0423	0.7	71.957	4401
1q0PYXTbDsirp2l74ng6pn	In Da Getto	72	False	4	184	130666	['1vyhD5VmyZ7KMfW5gqLgo5', '5he5w2lnU9x7JFhnwcekXX']	['J Balvin', 'Skrillex']	2	Collaboration	2021-09-10	8.0	1.0	4.0	0.0177	0.924	0.723	2.61e-05	0.113	-3.142	0.0466	0.643	126.998	35264
7BoobGhD4x5K96Me0hqC8Q	Build a Bitch	76	True	1	184	122772	['26cMerAxjx9GedFt0lMDjm']	['Bella Poarch']	1	Solo	2021-05-14	3.0	1.0	4.0	0.217	0.855	0.463	1.77e-05	0.347	-7.454	0.0367	0.866	102.931	223002
55sgQENF3LY1sUcJUwasLl	Don’t Go (with Justin Bieber & Don Toliver)	64	False	1	184	168253	['5he5w2lnU9x7JFhnwcekXX', '1uNFoZAHBGtllmzznpCI3s', '4Gso3d4CscCijv0lmajZWs']	['Skrillex', 'Justin Bieber', 'Don Toliver']	3	Collaboration	2021-08-20	11.0	1.0	4.0	0.019	0.689	0.695	0.0	0.123	-5.22	0.0429	0.359	75.05	9202
7bHGTT49rU3YAOVG5W4e7v	WHY	12	False	1	184	174193	['63msqWWdmKj6cY1Vf6xFgl', '0TmFQLGTYJTOVn82rFNkC1']	['The BreakBomb Project', 'Ava Petrillo']	2	Collaboration	2020-09-25	1.0	1.0	4.0	0.0169	0.671	0.698	0.00618	0.175	-4.772	0.0406	0.196	124.044	1425
0nFM0svCFrLbtdlnN0tuxP	Still Involved	0	True	1	0	175301	['4ghraCvITrDwgt1yn3xw0C']	['Jl Bout-It']	1	Solo	2021-02-25	11.0	0.0	4.0	0.0875	0.744	0.772	0.0	0.111	-7.659	0.286	0.578	87.534	4230
1Yyv0LnYarAcU8W0ko6bC0	Negative Impact	0	False	5	0	51853	['61dvXwpLy1v1k0tVzCdvea']	['Theodore Corsa']	1	Solo	2021-02-05	1.0	1.0	4.0	0.265	0.937	0.0698	0.875	0.11	-14.698	0.652	0.308	94.991	1266
1aX0Ki80LFzzhqxqRlqbAV	Morirò da Re	69	False	12	184	157880	['0lAWpj5szCSwM4rUMHYmrr']	['Måneskin']	1	Solo	2018-10-26	10.0	1.0	4.0	0.123	0.605	0.881	0.0	0.038	-2.563	0.153	0.928	193.788	432608
1V0qqWBbIWt8hlAjxTZedR	What Christmas Means To Me	45	False	5	184	148146	['7guDJrEfX3qb6FEbdPA5qi']	['Stevie Wonder']	1	Solo	2019-10-25	0.0	1.0	4.0	0.0981	0.521	0.699	0.0	0.1	-6.961	0.0338	0.802	83.529	14182
3DTqHfTGj1c6y2gDXsTez4	Regardless	63	False	3	184	197573	['5KKpBU5eC2tJDzf0wmlRp2', '4WN5naL3ofxrVBgFpguzKo']	['RAYE', 'Rudimental']	2	Collaboration	2020-11-20	7.0	1.0	4.0	0.0205	0.749	0.82	0.000685	0.0775	-6.114	0.0478	0.534	120.066	32773
6V5Dn2OfFJzjDaLEh7QYe0	Miss Me Kiss Me	0	True	1	0	141165	['2CKMdJ99SusuXPNrNuBnOZ']	['LoverboyBass']	1	Solo	2021-03-18	6.0	0.0	4.0	0.899	0.365	0.249	0.0	0.39	-14.53	0.0426	0.502	123.871	3083
1jnJ0EKN5QbukBo8qkwmCv	MiNi VaN	33	True	1	184	128677	['1j4IqKoo9teP3cGdB5d1Ut']	['Amaru Son']	1	Solo	2021-06-02	0.0	0.0	4.0	0.0484	0.841	0.605	0.0	0.0983	-8.488	0.118	0.162	112.024	1125
0Kdj7nwaYQmvhxnqZaIQuW	Bezos I	2	True	7	0	58149	['2Waw2sSbqvAwK8NwACNjVo']	['Bo Burnham']	1	Solo	2021-06-10	2.0	1.0	4.0	0.00936	0.694	0.948	1.62e-05	0.139	-5.307	0.0361	0.705	115.044	92156
6qouBO0wJtYc3k7DfKRUBx	MANIFESTO (feat. Domo Genesis)	61	True	9	184	175122	['4V8LLVI7PbaPR0K2TGSxFF', '6vHBuUxrcpn1do5UaEJ7g6']	['Tyler, The Creator', 'Domo Genesis']	2	Collaboration	2021-06-25	2.0	1.0	4.0	0.121	0.454	0.866	0.0067	0.167	-5.348	0.391	0.518	92.463	7046
4wNKxMbE3n1gRm4F6OaCP1	Coupe	64	True	10	184	123549	['0eDvMgVFoNV3TpwtrVCoTj']	['Pop Smoke']	1	Solo	2021-07-16	8.0	1.0	4.0	0.0332	0.912	0.589	0.0162	0.0795	-7.476	0.2	0.486	135.921	2903
37Nqx7iavZpotJSDXZWbJ3	Girls Want Girls (with Lil Baby)	79	True	3	184	221979	['3TVXtAsR1Inumwj472S9r4', '5f7VJjfbwm532GiveGC0ZK']	['Drake', 'Lil Baby']	2	Collaboration	2021-09-03	7.0	0.0	4.0	0.181	0.767	0.438	0.0	0.142	-8.726	0.29	0.381	86.975	104417
6ePyl2ns4b7MVYhjsj32ZK	Intro: Singularity	0	False	1	0	196998	['3Nrfpe0tUJi4K4DXYWgMUX']	['BTS']	1	Solo	2018-05-18	1.0	0.0	3.0	0.554	0.775	0.271	0.00285	0.112	-9.131	0.092	0.204	104.001	1450
2UjyHsoOcaJkz2MtxhlJet	Alone	11	False	1	184	196307	['5tcO5UDnbwkxIuyJBQVv0l']	['Monday Morning']	1	Solo	2021-02-26	11.0	0.0	4.0	0.319	0.833	0.75	0.0	0.0914	-9.164	0.0714	0.588	120.041	6598
57FczRLOClpI3aCJcOI7Xb	Big Flame	3	True	1	184	128679	['5zgtnqJoKA4WVzfUcPw1W7']	['Chelly Flame']	1	Solo	2021-02-12	1.0	1.0	4.0	0.0143	0.895	0.584	0.0	0.114	-9.585	0.475	0.403	131.942	8053
