Source,Target,Weight,Avg_Popularity,Avg_Streams
sertanejo,sertanejo universitario,101,43.333333333333336,20211785.76190476
arrocha,sertanejo universitario,94,42.8,19223995.62857143
sertanejo universitario,sertanejo universitario,71,43.08450704225352,20802273.14084507
arrocha,sertanejo,69,44.89090909090909,19396915.145454545
funk carioca,funk carioca,68,34.94642857142857,21087637.57142857
brazilian hip hop,brazilian hip hop,67,51.888888888888886,13438022.666666666
pop,pop,55,56.53658536585366,6062291.634146341
brazilian hip hop,pop rap brasileiro,54,52.285714285714285,17456959.85714286
funk carioca,funk rj,51,44.138888888888886,28105945.527777776
funk carioca,sertanejo universitario,49,37.2,17718194.125
pop,rap,47,51.37837837837838,5314847.189189189
funk carioca,pop nacional,43,51.96666666666667,20092561.2
agronejo,sertanejo universitario,43,44.542857142857144,16362717.0
funk carioca,funk paulista,42,24.466666666666665,14504552.2
brazilian hip hop,trap brasileiro,39,53.53333333333333,13270762.6
sertanejo,sertanejo,38,45.921052631578945,23165811.63157895
funk carioca,funk ostentacao,36,28.615384615384617,12139704.23076923
brazilian hip hop,pop nacional,35,50.857142857142854,18343027.0
agronejo,arrocha,35,46.77777777777778,20954616.111111112
funk carioca,funk pop,34,41.916666666666664,20516742.0
arrocha,funk carioca,33,35.5,19669616.60714286
brazilian hip hop,funk carioca,33,52.61538461538461,12505767.307692308
pop,reggaeton,32,53.25,5807269.75
pop nacional,sertanejo universitario,32,49.064516129032256,19568421.06451613
agronejo,sertanejo,31,44.18518518518518,18908949.85185185
arrocha,arrocha,31,44.064516129032256,21236229.032258064
sertanejo pop,sertanejo universitario,30,43.48275862068966,16993286.103448275
brazilian hip hop,rap baiano,30,66.33333333333333,16999737.777777776
brazilian hip hop,trap baiano,30,66.33333333333333,16999737.777777776
pop,urbano latino,30,52.578947368421055,5876359.7894736845
pop nacional,pop nacional,29,50.370370370370374,20823294.592592593
funk pop,pop nacional,28,54.44444444444444,24640153.666666668
pop,pop nacional,25,51.57142857142857,16882145.0
rap,rap,24,44.63636363636363,3700496.0
