Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,581,51.2928870292887,2410299.928870293
hip hop,rap,453,52.126315789473686,2407544.4263157896
rap,rap,439,50.42307692307692,2556488.9115384617
melodic rap,rap,294,48.47398843930636,2484458.289017341
pop rap,rap,288,50.92198581560284,2007352.6524822696
hip hop,trap,272,53.04109589041096,2301235.342465753
atl hip hop,rap,248,49.99230769230769,2293108.0384615385
melodic rap,trap,222,49.84172661870504,2424766.712230216
trap,trap,219,49.00709219858156,1835867.2836879434
pop rap,trap,193,49.04807692307692,1806562.0288461538
atl hip hop,trap,187,47.71875,1995393.1770833333
rap,southern hip hop,174,49.64705882352941,2214750.3529411764
hip hop,pop rap,157,49.875,1671692.875
pop,rap,153,49.82,3130676.75
hip hop,hip hop,129,52.345238095238095,1985706.4047619049
rap,underground hip hop,126,52.94736842105263,534013.1578947369
southern hip hop,trap,122,48.23529411764706,1602447.5147058824
atl hip hop,hip hop,119,54.56,1844604.1333333333
hip hop,melodic rap,119,51.48863636363637,2471921.875
pop,pop,113,51.656565656565654,3730006.626262626
atl hip hop,melodic rap,104,48.205479452054796,2629816.8767123288
hip hop,underground hip hop,102,52.8,517348.45
hip hop,southern hip hop,93,50.56896551724138,2334693.775862069
r&b,rap,92,51.17910447761194,1174359.1940298507
melodic rap,pop rap,84,50.878787878787875,2057842.7575757576
hip hop,pop,83,47.114754098360656,2310485.7377049183
pop,trap,79,47.63934426229508,3763747.6393442624
atl trap,rap,77,53.40816326530612,2497688.5918367347
atl hip hop,pop rap,75,47.925925925925924,1793276.0740740742
cali rap,rap,68,49.84615384615385,3077897.423076923
gangster rap,rap,66,50.425925925925924,2183651.111111111
melodic rap,melodic rap,64,46.645161290322584,2417250.1612903224
pop rap,southern hip hop,64,45.03125,738397.96875
underground hip hop,underground hip hop,62,48.5,452785.5714285714
atl trap,trap,58,53.175,1724063.425
miami hip hop,rap,58,51.0625,1808077.84375
pop,pop rap,55,46.714285714285715,2324701.261904762
conscious hip hop,rap,54,56.241379310344826,1637740.5172413792
edm,pop,54,59.74418604651163,3252296.7674418604
r&b,trap,54,51.47222222222222,588126.2222222222
hip hop,r&b,54,52.333333333333336,1275673.261904762
pop rap,pop rap,53,46.388888888888886,843938.9444444445
canadian hip hop,rap,53,48.61702127659574,3503138.5319148935
melodic rap,southern hip hop,53,49.51111111111111,1886842.0444444444
north carolina hip hop,rap,50,55.107142857142854,1909870.1785714286
rap,toronto rap,49,49.325581395348834,3694291.3255813955
chicago rap,rap,48,51.138888888888886,2121351.0555555555
atl hip hop,atl hip hop,47,51.714285714285715,1529494.6285714286
pop,pop dance,46,53.371428571428574,2283203.1428571427
canadian hip hop,trap,45,49.35897435897436,3323045.6153846155
atl hip hop,southern hip hop,44,45.90909090909091,1592049.2121212122
cali rap,hip hop,43,48.411764705882355,2826440.294117647
toronto rap,trap,43,49.027027027027025,3494549.1621621624
cali rap,trap,41,46.25,3607755.7
canadian pop,rap,41,51.14705882352941,3949605.9411764704
miami hip hop,trap,41,50.08,1893497.04
conscious hip hop,hip hop,40,54.291666666666664,1314925.25
pop rap,underground hip hop,40,53.46666666666667,432501.4
gangster rap,trap,39,49.45454545454545,931438.7272727273
melodic rap,pop,38,53.078947368421055,4380722.47368421
atl trap,melodic rap,37,51.54545454545455,2737744.090909091
gangster rap,hip hop,37,54.733333333333334,2308377.5
pop rap,r&b,37,51.785714285714285,821602.2142857143
atl trap,hip hop,35,58.69230769230769,2185802.576923077
dirty south rap,rap,35,49.458333333333336,1841695.4583333333
pop,reggaeton,35,62.6,2551006.95
pop,trap latino,34,63.23809523809524,2809819.714285714
pop,urbano latino,34,62.65,2530883.9
cali rap,pop rap,33,49.875,1537676.25
atl hip hop,pop,33,48.3448275862069,3285369.4482758623
rap,slap house,32,53.958333333333336,3300758.0
dfw rap,rap,32,42.166666666666664,5792506.291666667
rap,trap latino,32,52.142857142857146,4260451.476190476
alternative r&b,rap,32,51.09090909090909,425144.2727272727
canadian trap,rap,32,41.074074074074076,1681782.111111111
alternative r&b,underground hip hop,31,59.57142857142857,592659.0
hip hop,miami hip hop,31,45.875,1856945.8333333333
hip hop,north carolina hip hop,30,56.1764705882353,1742148.6470588236
trap,underground hip hop,30,49.54545454545455,630680.2727272727
reggaeton,urbano latino,30,69.0,2937483.5
chicago rap,trap,30,58.916666666666664,1381436.25
atl hip hop,atl trap,29,56.34782608695652,2048928.7391304348
rap,reggaeton,29,50.44444444444444,3675206.277777778
rap,urbano latino,29,50.44444444444444,3675206.277777778
alternative r&b,hip hop,29,51.09090909090909,425144.2727272727
cali rap,underground hip hop,29,59.5,996558.25
north carolina hip hop,trap,29,56.40909090909091,2025382.5909090908
melodic rap,r&b,29,46.392857142857146,992588.2857142857
reggaeton,trap latino,29,69.0,2937483.5
trap latino,urbano latino,29,69.0,2937483.5
pop,r&b,28,52.04,3057668.12
pop,southern hip hop,28,39.714285714285715,2305619.9523809524
philly rap,rap,27,45.89473684210526,2866340.5263157897
dance pop,pop,27,58.52,4366664.12
canadian trap,trap,27,38.56521739130435,1450881.0869565217
dirty south rap,trap,27,44.705882352941174,710359.1176470588
electropop,pop,26,37.166666666666664,3968213.1666666665
conscious hip hop,underground hip hop,25,55.666666666666664,365964.8888888889
gangster rap,melodic rap,25,45.583333333333336,1906991.125
queens hip hop,rap,25,49.416666666666664,1298973.6666666667
canadian hip hop,hip hop,25,53.0,3919554.0
canadian pop,trap,25,57.82608695652174,4515426.739130435
rap,urban contemporary,25,43.388888888888886,421582.77777777775
atl hip hop,gangster rap,24,53.95238095238095,1121940.6666666667
hip hop,toronto rap,24,50.333333333333336,4167862.875
conscious hip hop,trap,24,57.857142857142854,2168782.5714285714
chicago rap,hip hop,24,58.125,941170.375
north carolina hip hop,underground hip hop,23,54.375,398283.125
philly rap,trap,22,41.8235294117647,1252833.5882352942
hip hop,queens hip hop,22,49.81818181818182,1399513.0
dfw rap,trap,22,49.166666666666664,7437935.722222222
pluggnb,rap,22,42.0,2380772.272727273
miami hip hop,pop rap,22,50.05882352941177,1304341.1764705882
chicago rap,melodic rap,22,50.59090909090909,2343913.0454545454
atl hip hop,r&b,22,51.76470588235294,794566.0
canadian hip hop,pop rap,21,51.857142857142854,4572175.476190476
electro house,pop,21,58.0,2359193.1875
r&b,southern hip hop,21,50.888888888888886,496047.6111111111
dirty south rap,hip hop,20,48.3125,2179086.25
pop,uk pop,20,59.78947368421053,4482946.368421053
plugg,rap,20,39.92857142857143,1620411.7142857143
r&b,r&b,20,57.0,532859.8333333334
conscious hip hop,pop rap,19,52.611111111111114,386014.94444444444
slap house,trap,19,62.4,3849221.8666666667
dfw rap,hip hop,19,40.94117647058823,4050319.588235294
canadian hip hop,southern hip hop,19,55.578947368421055,5160621.052631579
canadian pop,hip hop,19,55.94117647058823,4715947.588235294
edm,rap,19,50.42857142857143,3009156.0714285714
plugg,trap,19,41.25,1525060.1666666667
melodic rap,miami hip hop,19,48.6875,1113762.0
