Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,46,68.88095238095238,3600702.523809524
indonesian pop,indonesian pop,26,50.86363636363637,8898035.545454545
dance pop,pop,23,72.53333333333333,3373016.933333333
pop,rap,20,67.27777777777777,4220254.166666667
k-pop,pop,15,49.57142857142857,3925558.0
edm,pop,13,62.0,1631659.875
canadian pop,pop,12,75.45454545454545,5781814.090909091
dance pop,neo soul,11,16.833333333333332,7864728.166666667
neo soul,pop,11,16.833333333333332,7864728.166666667
pop,pop dance,11,54.166666666666664,2105217.3333333335
indonesian jazz,indonesian pop,11,40.6,14104107.6
hip hop,pop,10,42.0,7047981.3
rap,trap,10,78.5,687985.5
k-pop boy group,pop,8,45.125,4655215.125
electro house,pop,8,63.6,2036586.4
indonesian pop,indonesian singer-songwriter,8,33.75,9344182.0
houston rap,pop,7,54.5,2255887.5
pop,trap queen,7,54.5,2255887.5
dance pop,rap,7,79.0,8677625.0
dance pop,hip hop,6,17.666666666666668,9847205.166666666
canadian pop,rap,6,76.0,2229661.4
indonesian indie,indonesian pop,6,56.833333333333336,7009068.5
javanese dangdut,lagu jawa,6,61.333333333333336,2200549.0
k-pop,k-pop,6,34.333333333333336,4403935.0
atl hip hop,rap,6,78.5,687985.5
melodic rap,rap,6,78.5,687985.5
rap,rap,6,78.5,687985.5
pop,progressive electro house,6,45.5,208749.25
indonesian edm,indonesian edm,6,64.0,9882867.0
dance pop,escape room,5,4.0,9411319.6
escape room,pop,5,4.0,9411319.6
dance pop,indie soul,5,4.0,9411319.6
indie soul,pop,5,4.0,9411319.6
escape room,neo soul,5,4.0,9411319.6
hip hop,neo soul,5,4.0,9411319.6
indie soul,neo soul,5,4.0,9411319.6
neo soul,neo soul,5,4.0,9411319.6
pop,r&b,5,82.75,14859499.75
k-pop,rap,5,37.75,2140410.5
canadian contemporary r&b,pop,5,82.4,9050941.0
melodic rap,trap,5,78.5,687985.5
big room,pop,5,77.0,526129.0
permanent wave,pop,4,71.75,4973612.75
pop,singer-songwriter pop,4,68.75,765068.5
pop,uk pop,4,68.25,113997.0
indonesian pop,indonesian pop punk,4,54.0,6632451.0
dangdut,javanese dangdut,4,61.333333333333336,2200549.0
dangdut,lagu jawa,4,61.333333333333336,2200549.0
colombian pop,ghanaian alternative,4,40.5,262320.0
electropop,pop,4,61.0,5249038.0
atl hip hop,trap,4,78.5,687985.5
trap,trap,4,78.5,687985.5
canadian hip hop,rap,4,78.5,687985.5
rap,toronto rap,4,78.5,687985.5
canadian hip hop,trap,4,78.5,687985.5
toronto rap,trap,4,78.5,687985.5
melodic rap,pop,4,51.75,2631498.75
dance pop,dance pop,4,74.5,1005739.0
big room,dance pop,4,77.0,526129.0
dance pop,edm,4,77.0,526129.0
dance pop,pop dance,4,77.0,526129.0
k-pop,korean r&b,4,23.0,7249482.666666667
hip hop,rap,4,79.0,1348967.0
pop,post-teen pop,4,66.25,1858895.5
pop,viral pop,4,65.0,2212797.25
k-pop,melodic rap,4,33.666666666666664,1377925.3333333333
indonesian edm,indonesian hip hop,4,64.0,9882867.0
k-pop,permanent wave,3,70.0,6242081.666666667
k-pop boy group,permanent wave,3,70.0,6242081.666666667
asian american hip hop,indonesian r&b,3,65.33333333333333,6722241.666666667
pop,pop r&b,3,73.66666666666667,2023215.6666666667
australian dance,pop,3,80.66666666666667,1681231.3333333333
chicago rap,pop,3,49.333333333333336,1540572.6666666667
canadian pop,hip hop,3,74.33333333333333,1567070.3333333333
pop,pop rap,3,76.66666666666667,3197404.6666666665
bandung indie,indonesian pop,3,47.0,8820372.666666666
indonesian folk pop,indonesian pop,3,47.0,8820372.666666666
javanese dangdut,javanese dangdut,3,61.333333333333336,2200549.0
lagu jawa,lagu jawa,3,61.333333333333336,2200549.0
dance pop,r&b,3,82.0,10254445.333333334
houston rap,k-pop,3,49.0,2430722.6666666665
k-pop,trap queen,3,49.0,2430722.6666666665
k-pop boy group,rap,3,24.0,1989608.0
alt z,pop,3,68.0,5122136.333333333
atl hip hop,canadian hip hop,3,78.5,687985.5
