song_id	song_name	popularity	explicit	track_number	num_available_markets	duration_ms	artist_id	artist_name	num_artists	song_type	release_date	key	mode	time_signature	acousticness	danceability	energy	instrumentalness	liveness	loudness	speechiness	valence	tempo	total_streams
0kYMwaQWABTkFff8AZjmYI	Hayloft II	77	False	16	184	215040	['0e86yPdC41PGRkLp2Q1Bph']	['Mother Mother']	1	Solo	2022-01-28	9.0	0.0	4.0	0.0044	0.326	0.866	7.37e-06	0.0912	-4.541	0.101	0.172	178.181	1129
3wn8nOygkHLUQ9dlXM1rKW	Poppin	76	True	1	184	167186	['3qiHUAX7zY4Qnjx8TNUzVx']	['Yeat']	1	Solo	2022-02-18	7.0	1.0	4.0	0.262	0.705	0.613	6.97e-06	0.198	-7.441	0.123	0.259	74.521	1139
7JIIY2oDPFkURYMCLJuzhe	"Elliot's Song - From ""Euphoria"" An HBO Original Series"	69	False	1	184	150320	['6USv9qhCn6zfxlBQIYJ9qs', '6sCbFbEjbYepqswM1vWjjs']	['Dominic Fike', 'Zendaya']	2	Collaboration	2022-03-04	4.0	1.0	4.0	0.849	0.394	0.327	0.0	0.125	-14.291	0.114	0.411	93.358	1002
0IuVhCflrQPMGRrOyoY5RW	she's all i wanna be	75	False	1	183	206772	['45dkTj5sMRSjrmBSBeiHym']	['Tate McRae']	1	Solo	2022-02-04	2.0	0.0	4.0	0.0134	0.614	0.644	7.07e-06	0.117	-5.372	0.0426	0.651	160.036	21027
5sAYqcQTEQbTbxdcqI4b8v	Jungle	4	False	8	0	202907	['1A96iePIMNFBjLrjXEl718']	['Emma Louise']	1	Solo	2013-03-22	7.0	0.0	4.0	0.463	0.698	0.642	0.176	0.101	-8.905	0.0288	0.703	125.994	5521
2AAyBZmMVZSZfgzXRYJOWQ	emo girl (feat. WILLOW)	1	True	1	0	159096	['6TIYQ3jFPwQSRmorSezPxX', '3rWZHrfrsPBxVy692yAIxF']	['Machine Gun Kelly', 'WILLOW']	2	Collaboration	2022-02-04	2.0	1.0	4.0	0.000406	0.41	0.881	4.26e-05	0.922	-3.502	0.087	0.357	165.006	2765
5fhn8aAo9FAl1pVLsMPOPk	Paaristõuked	41	False	1	184	213850	['6acByqWJeuaM0TX5VoY6an', '5nZADoZFWVB90dHpk5zvXy']	['5MIINUST', 'villemdrillem']	2	Collaboration	2019-12-27	4.0	0.0	4.0	0.0344	0.688	0.821	0.0	0.0634	-6.338	0.104	0.67	109.955	30979
0eu4C55hL6x29mmeAjytzC	Life Goes On	78	False	1	184	161803	['6TLwD7HPWuiOzvXEa3oCNe']	['Oliver Tree']	1	Solo	2021-05-28	0.0	1.0	4.0	0.186	0.7	0.49	0.0	0.117	-5.187	0.076	0.569	79.982	16280
0pJww1V82wLvQbG5ayelRP	Kirsikivi	25	False	1	184	144878	['4vnAcwsYeJD9QcQsowEuKN']	['Reket']	1	Solo	2021-10-29	10.0	0.0	4.0	0.0787	0.634	0.719	3.19e-06	0.154	-6.112	0.139	0.507	163.921	7466
5XbA7TAqsD0fj0dGBrbb0D	I Heard You’re Married (feat. Lil Wayne)	70	True	14	184	263641	['1Xyo4u8uXC1ZmMpatF05PJ', '55Aa2cqylxrFIXC767Z865']	['The Weeknd', 'Lil Wayne']	2	Collaboration	2022-01-06	9.0	0.0	4.0	0.103	0.736	0.848	0.0	0.299	-5.494	0.171	0.784	109.946	11143
