Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,rap,104,29.72222222222222,826419.125
pop,pop,81,42.070422535211264,1423018.957746479
hip hop,pop,68,34.51923076923077,811262.5192307692
hip hop,rap,66,40.607142857142854,1125481.4285714286
rap,trap,63,42.96296296296296,960236.8148148148
pop,trap,59,35.68181818181818,917010.0681818182
rap,rap,55,40.857142857142854,906525.3571428572
edm,pop,51,44.1025641025641,1131117.3076923077
pop,pop dance,51,36.24324324324324,1023279.1081081082
dance pop,pop,46,47.70967741935484,1435489.8709677418
pop rap,rap,44,56.411764705882355,1407471.0588235294
pop,pop rap,42,46.8,1343892.4
hip hop,trap,35,52.5,877429.2142857143
atl hip hop,pop,34,30.11111111111111,975384.5925925926
atl hip hop,rap,32,36.72222222222222,597645.9444444445
turkish pop,turkish pop,32,11.8125,888397.96875
pop rap,trap,30,53.0,995097.3333333334
pop,r&b,26,39.95454545454545,1011857.7727272727
dance pop,rap,25,49.8235294117647,1193746.1176470588
hip hop,pop rap,25,49.55555555555556,536735.6666666666
pop,southern hip hop,24,41.411764705882355,1113180.1764705882
melodic rap,rap,23,41.583333333333336,1369188.3333333333
turkish hip hop,turkish hip hop,22,18.133333333333333,272355.3333333333
electro house,pop,20,42.93333333333333,776502.5333333333
atl hip hop,hip hop,19,44.0,304295.5
hip hop,melodic rap,19,37.63636363636363,1416309.3636363635
turkish hip hop,turkish trap,19,20.77777777777778,163743.22222222222
pop,uk dance,18,61.5,1472018.2857142857
edm,pop dance,18,33.875,329789.75
trap,trap,17,51.3,1155132.1
dance pop,trap,17,55.53846153846154,1457734.7692307692
pop,uk pop,17,42.25,1321107.4375
atl hip hop,trap,16,41.8,371781.1
melodic rap,trap,16,40.81818181818182,1431364.0
edm,rap,16,54.333333333333336,681430.75
dance pop,pop dance,16,42.0,935985.4615384615
hip hop,hip hop,16,52.0,563226.6
melodic rap,pop rap,15,53.75,1171511.0
rap,southern hip hop,15,53.875,1914422.5
dance pop,hip hop,15,59.916666666666664,1134660.6666666667
pop dance,uk pop,14,32.166666666666664,990890.1666666666
canadian pop,pop,14,26.153846153846153,1030788.6923076923
dance pop,edm,14,50.666666666666664,1130328.4166666667
electro house,rap,14,52.90909090909091,724758.7272727273
canadian pop,rap,14,55.5,412717.5
pop,progressive house,13,60.45454545454545,1176491.6363636365
southern hip hop,trap,13,59.2,1729993.8
electropop,pop,13,35.9,1499108.7
pop rap,pop rap,13,58.0,849218.4
r&b,rap,12,33.18181818181818,1380492.0909090908
house,pop,12,61.1,650095.4
edm,trap,12,59.27272727272727,666088.2727272727
dance pop,pop rap,12,54.6,1751011.8
melodic rap,pop,12,37.0,1207396.5555555555
atl hip hop,pop rap,12,53.333333333333336,464853.8333333333
edm,uk pop,11,38.22222222222222,1293646.0
detroit hip hop,pop,11,31.333333333333332,542405.5555555555
hip hop,r&b,10,31.88888888888889,855375.4444444445
atl hip hop,dance pop,10,55.375,1029323.0
edm,hip hop,10,65.33333333333333,788259.6666666666
electro house,trap,10,58.2,712214.8
pop dance,pop dance,10,31.666666666666668,432677.1666666667
canadian pop,hip hop,10,55.5,412717.5
rap,urban contemporary,9,33.142857142857146,1043579.8571428572
new orleans rap,rap,9,53.25,1056588.5
art pop,rap,8,39.0,15730.4
dance pop,uk pop,8,27.142857142857142,1527132.2857142857
hip pop,pop,8,15.625,1578641.625
pop,queens hip hop,8,15.625,1578641.625
hip hop,modern rock,8,44.0,682743.6666666666
dance pop,southern hip hop,8,68.16666666666667,1877048.5
electro house,hip hop,8,64.75,861189.25
house,rap,8,68.71428571428571,894867.4285714285
progressive house,rap,8,68.71428571428571,894867.4285714285
rap,uk dance,8,68.71428571428571,894867.4285714285
atl hip hop,melodic rap,8,37.333333333333336,1271309.1666666667
alt z,pop,8,57.857142857142854,239597.0
miami hip hop,rap,8,50.25,1873537.75
canadian pop,pop rap,8,45.75,554371.0
turkish pop,turkish singer-songwriter,8,0.0,412009.625
big room,pop,8,65.0,590283.3333333334
turkish hip hop,turkish pop,8,14.8,491494.6
pop dance,rap,8,34.2,382619.4
east coast hip hop,pop,7,30.0,87015.14285714286
east coast hip hop,rap,7,28.6,118474.2
canadian contemporary r&b,pop,7,30.0,693740.1428571428
dance pop,dance pop,7,52.42857142857143,1489138.0
melodic rap,southern hip hop,7,54.5,1655490.5
karadeniz pop,turkish pop,7,0.0,861199.4285714285
atl hip hop,edm,7,63.142857142857146,413472.85714285716
edm,southern hip hop,7,56.666666666666664,841794.6666666666
atl hip hop,electro house,7,63.142857142857146,413472.85714285716
house,trap,7,68.71428571428571,894867.4285714285
progressive house,trap,7,68.71428571428571,894867.4285714285
trap,uk dance,7,68.71428571428571,894867.4285714285
hip hop,urban contemporary,7,33.142857142857146,937415.4285714285
pop,toronto rap,7,20.166666666666668,278764.1666666667
electro house,pop dance,7,28.0,439921.4
hip hop,new orleans rap,7,53.25,1056588.5
canadian pop,pop dance,7,34.5,1818409.5
edm,edm,7,38.0,327038.8
hip hop,southern hip hop,7,63.0,693738.3333333334
turkish rock,turkish rock,7,19.2,275791.6
turkish alt pop,turkish rock,7,28.0,667081.5
uk dance,uk pop,6,7.0,855010.1666666666
edm,pop edm,6,31.333333333333332,172103.16666666666
pop dance,pop edm,6,31.333333333333332,172103.16666666666
pop,pop edm,6,47.0,238750.25
dance pop,progressive house,6,54.166666666666664,1636707.1666666667
pop,progressive electro house,6,44.8,826215.6
indie pop rap,pop,6,39.0,299103.5
oakland hip hop,pop,6,39.0,299103.5
modern rock,rap,6,44.0,682743.6666666666
atl hip hop,house,6,66.83333333333333,378801.1666666667
hip hop,house,6,69.66666666666667,1042851.3333333334
atl hip hop,progressive house,6,66.83333333333333,378801.1666666667
hip hop,progressive house,6,69.66666666666667,1042851.3333333334
atl hip hop,uk dance,6,66.83333333333333,378801.1666666667
hip hop,uk dance,6,69.66666666666667,1042851.3333333334
barbadian pop,hip hop,6,29.666666666666668,1092126.1666666667
barbadian pop,rap,6,35.6,1289142.0
pop,tropical house,6,41.8,1787568.2
dancehall,pop,6,43.0,2940598.2
moombahton,pop,6,10.25,903737.0
turkish pop,turkish rock,6,15.833333333333334,614617.3333333334
indie pop rap,rap,6,52.75,269284.5
conscious hip hop,pop,6,50.333333333333336,925265.0
new orleans rap,pop rap,6,50.666666666666664,1403811.6666666667
canadian pop,trap,6,52.25,582467.25
chicago rap,rap,6,37.0,1091714.0
conscious hip hop,rap,6,37.0,1091714.0
canadian pop,edm,6,34.5,1818409.5
pop,west coast rap,6,56.4,675462.6
dance pop,r&b,6,55.0,2297754.2
rap,toronto rap,6,45.75,253944.0
hip hop,rock,6,74.25,519626.25
gangster rap,pop,6,39.333333333333336,1785463.0
pop,trap soul,6,70.0,1797409.2
pop rap,southern hip hop,6,66.0,1028926.5
modern rock,pop rap,6,78.0,2028007.0
modern rock,trap,6,78.0,2028007.0
art pop,hip hop,5,39.0,15730.4
art pop,trap,5,39.0,15730.4
detroit hip hop,r&b,5,11.4,62103.8
dance pop,uk dance,5,74.4,2918245.6
edm,post-teen pop,5,46.2,1977008.0
pop,post-teen pop,5,58.2,2492142.6
rap,slap house,5,63.0,253360.33333333334
latin pop,reggaeton,5,31.6,4340741.6
pop,reggaeton,5,32.2,3291082.2
latin pop,urbano latino,5,31.6,4340741.6
pop,urbano latino,5,32.2,3291082.2
hip hop,modern alternative rock,5,44.0,682743.6666666666
hip hop,stomp pop,5,44.0,682743.6666666666
electro house,southern hip hop,5,54.0,969189.0
pop,pop r&b,5,58.2,618278.4
dutch edm,pop,5,50.4,1404491.6
czech hip hop,pop,5,52.0,1092819.6666666667
czsk hip hop,pop,5,52.0,1092819.6666666667
neo soul,rap,5,52.0,421858.75
electropop,pop dance,5,29.25,646087.5
hip hop,miami hip hop,5,40.666666666666664,734188.3333333334
new orleans rap,pop,5,42.6,859627.6
gangster rap,rap,5,36.0,411328.6666666667
edm,pop rap,5,48.5,1059247.25
canadian hip hop,rap,5,61.0,55192.666666666664
hip pop,rap,5,20.333333333333332,313371.6666666667
queens hip hop,rap,5,20.333333333333332,313371.6666666667
rap,rock,5,74.25,519626.25
big room,edm,5,63.333333333333336,147686.66666666666
big room,pop dance,5,63.333333333333336,147686.66666666666
pop dance,trap,5,42.75,265724.75
australian pop,pop,5,69.4,1111677.2
pop,urban contemporary,5,50.0,591488.5
dance pop,melodic rap,5,35.0,1989580.3333333333
pittsburgh rap,trap,5,66.0,1028926.5
art pop,east coast hip hop,4,34.0,16937.25
electropop,r&b,4,15.75,35727.75
hip hop,rage rap,4,18.25,175887.0
rage rap,rap,4,18.25,175887.0
rage rap,trap,4,18.25,175887.0
pop dance,uk contemporary r&b,4,0.0,1271711.0
uk contemporary r&b,uk dance,4,0.0,1271711.0
art pop,pop,4,33.75,187974.75
dance pop,electro house,4,60.75,1157658.75
dance pop,house,4,66.25,1127593.75
atl hip hop,slap house,4,63.0,253360.33333333334
slap house,trap,4,63.0,253360.33333333334
rap,uk pop,4,48.75,193537.25
latin pop,pop,4,20.75,4030200.75
pop,reggaeton colombiano,4,39.5,1604812.5
modern alternative rock,rap,4,44.0,682743.6666666666
rap,stomp pop,4,44.0,682743.6666666666
edm,pop r&b,4,69.0,462223.75
canadian hip hop,pop,4,15.25,152311.25
dance pop,dutch edm,4,45.5,1455503.5
hip hop,neo soul,4,52.0,421858.75
tropical house,uk pop,4,27.5,304341.0
edm,electropop,4,17.666666666666668,716869.0
danish pop,pop,4,0.0,1071623.5
turkish modern jazz,turkish pop,4,13.75,928923.5
pop rap,viral pop,4,19.75,248206.0
oakland hip hop,rap,4,37.0,265961.0
alt z,pop dance,4,62.75,238112.75
new orleans rap,trap,4,50.666666666666664,1403811.6666666667
chicago rap,hip hop,4,37.0,1091714.0
chicago rap,pop rap,4,37.0,1091714.0
conscious hip hop,hip hop,4,37.0,1091714.0
conscious hip hop,pop rap,4,37.0,1091714.0
miami hip hop,pop rap,4,37.0,1091714.0
chicago rap,trap,4,37.0,1091714.0
conscious hip hop,trap,4,37.0,1091714.0
miami hip hop,trap,4,37.0,1091714.0
complextro,pop,4,14.0,884567.75
german techno,pop,4,14.0,884567.75
electro house,pop rap,4,48.5,1059247.25
turkish modern jazz,turkish rock,4,0.0,684509.0
turkish jazz,turkish rock,4,0.0,418356.0
turkish jazz,turkish singer-songwriter,4,0.0,418356.0
turkish trap,turkish trap,4,18.0,104594.0
hip hop,hip pop,4,46.333333333333336,2242251.0
hip hop,queens hip hop,4,46.333333333333336,2242251.0
pop rap,rock,4,80.0,1027584.5
dutch house,edm,4,14.75,15083.5
dutch house,pop dance,4,14.75,15884.0
dutch house,pop,4,19.666666666666668,17926.666666666668
edm,electro house,4,14.75,303198.25
hip hop,pop dance,4,56.666666666666664,279076.3333333333
pop dance,pop rap,4,20.0,615101.3333333334
pop dance,southern hip hop,4,43.333333333333336,147132.0
australian dance,pop,4,69.25,1089485.5
electronic trap,pop,4,0.0,1724464.3333333333
dance pop,gangster rap,4,39.333333333333336,1785463.0
gangster rap,trap,4,54.0,19498.5
indie poptimism,pop,4,57.0,772741.25
atl trap,pop,4,32.0,2673619.0
pittsburgh rap,rap,4,66.0,1028926.5
dance pop,hip pop,4,31.25,1895806.25
dance pop,queens hip hop,4,31.25,1895806.25
alt z,electropop,4,48.5,150167.25
moombahton,rap,4,20.5,735850.5
pop,uk funky,4,51.666666666666664,4235369.666666667
modern alternative rock,pop,4,26.0,938738.3333333334
rock,trap,4,71.5,1018124.0
modern rock,southern hip hop,4,78.0,2028007.0
pop rap,seattle hip hop,4,84.0,4811.0
canadian contemporary r&b,electro,3,57.333333333333336,3976929.6666666665
canadian pop,electro,3,57.333333333333336,3976929.6666666665
electro,pop,3,57.333333333333336,3976929.6666666665
canadian contemporary r&b,filter house,3,57.333333333333336,3976929.6666666665
canadian pop,filter house,3,57.333333333333336,3976929.6666666665
filter house,pop,3,57.333333333333336,3976929.6666666665
canadian contemporary r&b,rock,3,57.333333333333336,3976929.6666666665
canadian pop,rock,3,57.333333333333336,3976929.6666666665
pop,rock,3,57.333333333333336,3976929.6666666665
etherpop,r&b,3,21.0,18810.333333333332
indie poptimism,r&b,3,21.0,18810.333333333332
modern reggae,pop,3,0.0,1730153.0
atl hip hop,east coast hip hop,3,23.0,20149.666666666668
east coast hip hop,plugg,3,23.0,20149.666666666668
east coast hip hop,pluggnb,3,23.0,20149.666666666668
east coast hip hop,rage rap,3,23.0,20149.666666666668
hip hop,plugg,3,23.0,20149.666666666668
hip hop,pluggnb,3,23.0,20149.666666666668
plugg,rap,3,23.0,20149.666666666668
pluggnb,rap,3,23.0,20149.666666666668
plugg,trap,3,23.0,20149.666666666668
pluggnb,trap,3,23.0,20149.666666666668
art pop,atl hip hop,3,23.0,20149.666666666668
art pop,plugg,3,23.0,20149.666666666668
art pop,pluggnb,3,23.0,20149.666666666668
art pop,rage rap,3,23.0,20149.666666666668
plugg,pop,3,23.0,20149.666666666668
pluggnb,pop,3,23.0,20149.666666666668
pop,rage rap,3,23.0,20149.666666666668
dance pop,uk contemporary r&b,3,0.0,1627397.6666666667
edm,uk contemporary r&b,3,0.0,1627397.6666666667
house,uk contemporary r&b,3,0.0,1627397.6666666667
house,uk pop,3,0.0,1627397.6666666667
uk contemporary r&b,uk pop,3,0.0,1627397.6666666667
uk pop,uk pop,3,0.0,1627397.6666666667
art pop,canadian contemporary r&b,3,25.333333333333332,246998.66666666666
art pop,canadian pop,3,25.333333333333332,246998.66666666666
electro house,nyc pop,3,32.0,2141648.0
brostep,pop,3,55.0,1114579.6666666667
hip hop,uk pop,3,45.0,187002.33333333334
dance pop,reggaeton,3,51.333333333333336,2025933.3333333333
dance pop,urbano latino,3,51.333333333333336,2025933.3333333333
electropop,rap,3,27.0,315904.6666666667
house,southern hip hop,3,70.0,1536457.3333333333
progressive house,southern hip hop,3,70.0,1536457.3333333333
southern hip hop,uk dance,3,70.0,1536457.3333333333
atl hip hop,dfw rap,3,29.333333333333332,2076248.6666666667
dfw rap,rap,3,29.333333333333332,2076248.6666666667
dfw rap,trap,3,29.333333333333332,2076248.6666666667
dutch edm,uk pop,3,52.666666666666664,1427722.6666666667
progressive house,uk pop,3,52.666666666666664,1427722.6666666667
dance pop,dancehall,3,20.333333333333332,1950549.0
dancehall,uk pop,3,20.333333333333332,1950549.0
pop rap,uk pop,3,40.0,1932473.3333333333
dance pop,neo soul,3,69.33333333333333,549245.3333333334
edm,neo soul,3,69.33333333333333,549245.3333333334
electro house,neo soul,3,69.33333333333333,549245.3333333334
house,neo soul,3,69.33333333333333,549245.3333333334
