Source,Target,Weight,Avg_Popularity,Avg_Streams
turkish hip hop,turkish trap,107,13.03125,1656316.9375
pop,pop,95,52.9078947368421,1226573.0526315789
turkish hip hop,turkish hip hop,85,12.627906976744185,1531453.3720930233
pop,rap,63,42.627450980392155,1059734.1764705882
dance pop,pop,60,56.05555555555556,999563.5833333334
hip hop,rap,58,47.64102564102564,850015.5641025641
edm,pop,57,54.51282051282051,1526315.7692307692
pop,pop dance,54,52.138888888888886,935604.6388888889
rap,trap,50,51.84375,836069.21875
rap,rap,44,51.705882352941174,921202.3823529412
turkish trap,turkish trap,39,15.375,1828730.5416666667
hip hop,pop,36,39.689655172413794,902153.8965517242
pop,trap,36,40.86666666666667,874460.7666666667
pop rap,rap,30,57.130434782608695,615968.6086956522
pop,pop rap,29,49.26086956521739,886681.9130434783
electro house,pop,28,42.85,1267867.9
turkce drill,turkish hip hop,27,17.352941176470587,1390021.4705882352
hip hop,trap,27,58.666666666666664,592551.5
pop,uk pop,27,54.1,1082797.7
turkish pop,turkish pop,22,7.636363636363637,2336367.409090909
turkce drill,turkish trap,21,18.4375,1476240.625
melodic rap,rap,19,50.69230769230769,1320911.6923076923
rap,southern hip hop,19,51.92857142857143,358419.85714285716
dance pop,rap,19,50.06666666666667,750603.9333333333
electropop,pop,19,53.07692307692308,523202.07692307694
pop,reggaeton,19,53.916666666666664,1832690.1666666667
atl hip hop,rap,18,48.92857142857143,1213049.9285714286
r&b,rap,18,38.411764705882355,470800.4705882353
pop,southern hip hop,18,44.76923076923077,219041.61538461538
dance pop,edm,18,66.4,1426649.7333333334
pop,urbano latino,18,53.916666666666664,1832690.1666666667
hip hop,hip hop,17,50.333333333333336,370344.86666666664
hip hop,pop rap,17,53.38461538461539,465495.6153846154
edm,pop dance,17,67.0,256529.5
atl hip hop,pop,16,39.733333333333334,1477561.6
dance pop,pop dance,16,63.61538461538461,836089.5384615385
miami hip hop,rap,16,70.0,593564.8181818182
melodic rap,trap,15,44.733333333333334,1165065.5333333334
hip hop,r&b,15,38.07692307692308,460339.6153846154
pop,r&b,15,46.666666666666664,480151.9166666667
big room,pop,15,65.58333333333333,1161823.0
pop rap,trap,15,63.4,750408.7
pop,uk dance,15,66.84615384615384,1800549.3846153845
moombahton,pop,14,33.44444444444444,1174834.2222222222
dance pop,trap,14,46.54545454545455,965720.0909090909
turkish alt pop,turkish rock,14,28.285714285714285,159923.57142857142
hip hop,melodic rap,13,42.333333333333336,1409276.25
hip hop,southern hip hop,13,48.0,137741.14285714287
edm,rap,13,53.45454545454545,549221.0909090909
pop,trap latino,13,50.0,1909103.111111111
rap,trap latino,12,48.44444444444444,1564237.3333333333
pop,pop r&b,12,60.8,796954.8
canadian pop,hip hop,12,43.0,366689.9090909091
canadian pop,rap,12,42.9,548165.4
dance pop,dance pop,12,57.75,1718293.6666666667
dance pop,pop rap,12,50.6,846800.3
pop dance,rap,12,46.2,563597.0
dance pop,uk pop,12,43.6,1383563.3
conscious hip hop,rap,11,51.285714285714285,801092.8571428572
melodic rap,pop,11,46.27272727272727,1007160.0
turkish hip hop,turkish pop,11,15.3,2080422.5
trap,trap,11,61.0,651659.7272727273
southern hip hop,trap,11,60.0,359816.85714285716
miami hip hop,trap,11,68.44444444444444,501462.0
edm,uk pop,11,63.333333333333336,1608238.888888889
dfw rap,trap,10,32.9,1325790.7
turkish hip hop,turkish rock,10,3.2857142857142856,2831000.4285714286
atl hip hop,hip hop,10,58.125,656741.5
dance pop,reggaeton,10,70.66666666666667,1383174.0
edm,pop rap,10,47.666666666666664,795571.0
pop dance,pop rap,10,47.22222222222222,823830.0
pop,progressive electro house,10,55.25,1970676.5
pop dance,uk pop,10,59.888888888888886,295656.77777777775
emo rap,rap,10,54.875,600344.0
australian pop,pop,9,29.22222222222222,1929945.5555555555
rap,reggaeton,9,46.285714285714285,1954000.2857142857
rap,urbano latino,9,46.285714285714285,1954000.2857142857
hip pop,pop,9,42.0,308390.25
pop,queens hip hop,9,42.0,308390.25
dance pop,hip hop,9,53.57142857142857,205088.0
pop dance,pop dance,9,65.6,113529.4
latin pop,pop,9,50.285714285714285,1093381.857142857
dance pop,urbano latino,9,70.66666666666667,1383174.0
dancehall,pop,9,43.125,1008059.5
rap,uk pop,9,54.714285714285715,503018.71428571426
canadian pop,pop,9,49.714285714285715,379553.5714285714
turkish rock,turkish rock,9,18.571428571428573,190233.57142857142
metropopolis,pop,9,57.5,223266.75
australian pop,pop dance,8,26.285714285714285,1950625.4285714286
indie poptimism,pop,8,26.833333333333332,1708663.5
australian dance,pop,8,32.875,2170075.0
australian dance,edm,8,26.285714285714285,1950625.4285714286
australian pop,edm,8,26.285714285714285,1950625.4285714286
australian dance,pop dance,8,26.285714285714285,1950625.4285714286
rap,west coast rap,8,41.57142857142857,800027.0
melodic rap,pop rap,8,55.0,774276.8571428572
hip hop,urban contemporary,8,46.333333333333336,146696.16666666666
dance pop,southern hip hop,8,62.5,215111.33333333334
edm,edm,8,67.0,256529.5
pop,progressive house,8,76.57142857142857,1943619.5714285714
pop,reggaeton colombiano,8,52.42857142857143,1521706.4285714286
electro house,rap,8,56.142857142857146,169357.7142857143
edm,trap,8,46.57142857142857,112106.14285714286
turkish pop,turkish rock,8,16.625,583326.75
pop dance,trap,8,35.142857142857146,55513.71428571428
emo rap,trap,8,60.666666666666664,310607.8333333333
atl hip hop,melodic rap,7,39.142857142857146,1839602.5714285714
dfw rap,hip hop,7,24.285714285714285,1819603.857142857
dfw rap,rap,7,35.57142857142857,1691877.4285714286
conscious hip hop,pop,7,30.857142857142858,1041536.8571428572
turkish deep house,turkish pop,7,0.0,3710091.4285714286
hip hop,trap latino,7,39.42857142857143,444526.5714285714
atl hip hop,trap,7,56.857142857142854,599943.4285714285
pop rap,southern hip hop,7,45.5,107822.25
contemporary country,pop,7,34.833333333333336,613434.5
art pop,pop,7,59.0,765203.2
atl hip hop,dance pop,7,43.857142857142854,1350950.4285714286
rap,urban contemporary,7,46.333333333333336,146696.16666666666
dance pop,latin pop,7,69.8,1081894.6
pop,post-teen pop,7,59.166666666666664,2548343.1666666665
pop,uk funky,7,62.166666666666664,1663531.3333333333
dance pop,electro house,7,65.71428571428571,1882435.0
electro house,pop rap,7,50.666666666666664,383983.8333333333
hip hop,miami hip hop,7,65.85714285714286,612394.5714285715
canadian hip hop,rap,7,45.42857142857143,609635.4285714285
rap,toronto rap,7,45.42857142857143,381759.4285714286
hip hop,toronto rap,7,41.142857142857146,115990.42857142857
turkish alt pop,turkish alt pop,7,39.6,153251.0
pop,west coast rap,6,24.666666666666668,1030020.6666666666
latin pop,reggaeton,6,48.5,352898.3333333333
latin pop,urbano latino,6,48.5,352898.3333333333
rap,trap soul,6,34.166666666666664,340007.0
pop,trap soul,6,41.0,405989.2
atl hip hop,trap latino,6,42.5,452203.5
