Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton,urbano latino,778,30.588652482269502,5858418.014184397
trap latino,urbano latino,662,31.2,5719156.432
reggaeton,trap latino,659,31.3515625,5791518.9296875
urbano latino,urbano latino,390,30.14503816793893,5779781.534351145
reggaeton,reggaeton,388,30.111940298507463,5840294.820895523
trap latino,trap latino,286,29.697674418604652,4657429.662790698
latin hip hop,urbano latino,185,29.52777777777778,5543339.25
latin hip hop,reggaeton,184,29.527027027027028,5742885.554054054
reggaeton flow,urbano latino,162,32.588235294117645,3465915.617647059
reggaeton,reggaeton flow,160,32.588235294117645,3465915.617647059
reggaeton flow,trap latino,151,32.588235294117645,3465915.617647059
latin hip hop,trap latino,137,29.228070175438596,5317756.140350877
cumbia santafesina,cumbia villera,96,0.0,27298.0
latin pop,reggaeton,89,36.865671641791046,7314455.537313432
puerto rican pop,reggaeton,88,30.108695652173914,7708619.717391305
latin pop,urbano latino,88,37.515151515151516,7484960.96969697
puerto rican pop,urbano latino,87,30.977777777777778,7486705.555555556
pop,rap,79,25.392156862745097,1351212.4901960783
reggaeton,reggaeton colombiano,73,29.043478260869566,5930284.347826087
reggaeton colombiano,urbano latino,73,28.068181818181817,6496789.25
pop,pop,71,37.682539682539684,2688557.6825396824
puerto rican pop,trap latino,63,26.193548387096776,7199951.161290322
latin pop,trap latino,57,38.63636363636363,7513325.340909091
cumbia villera,cumbia villera,56,15.0,38412.0
dance pop,pop,52,37.93939393939394,2526449.0
reggaeton colombiano,trap latino,52,29.21212121212121,5007578.2727272725
hip hop,pop,47,30.823529411764707,1403487.1764705882
edm,pop,45,36.189189189189186,2014026.7297297297
pop,pop dance,45,29.029411764705884,2081836.1764705882
pop,trap,42,29.9,1474606.7666666666
pop,urbano latino,41,32.41379310344828,5180890.586206896
pop,reggaeton,40,31.862068965517242,4992920.620689655
cumbia santafesina,cumbia santafesina,36,0.0,27298.0
colombian pop,latin pop,35,28.4,5929125.64
dance pop,rap,34,39.5625,1810772.625
dance pop,urbano latino,34,38.958333333333336,6272485.958333333
hip hop,rap,33,36.470588235294116,1457114.0588235294
