Source,Target,Weight,Avg_Popularity,Avg_Streams
polish hip hop,polish trap,274,27.272,1219052.016
polish hip hop,polish hip hop,221,28.061643835616437,1177978.1232876712
pop,pop,165,51.29197080291971,945191.0291970803
pop,rap,122,43.40229885057471,568374.1724137932
pop,pop dance,112,47.58227848101266,839323.4683544304
hip hop,rap,105,48.88135593220339,528681.5762711865
edm,pop,102,52.351351351351354,1125065.9594594594
dance pop,pop,95,54.765625,843000.125
rap,trap,93,52.41509433962264,573073.3773584906
polish trap,polish trap,86,31.048387096774192,791140.2903225806
rap,rap,86,49.016949152542374,513662.33898305084
hip hop,pop,62,42.125,477496.8333333333
pop,trap,62,45.46,554100.4
pop rap,rap,55,58.806451612903224,576334.4516129033
pop,pop rap,54,52.5,599486.275
electro house,pop,52,46.325,1075559.0
pop,uk pop,49,48.3,799247.275
hip hop,trap,47,58.0,503221.5714285714
edm,pop dance,46,49.7,866246.95
pop,uk dance,42,57.108108108108105,1259375.8378378379
melodic rap,rap,40,50.34615384615385,601546.6923076923
atl hip hop,rap,37,50.53846153846154,609078.5769230769
dance pop,pop dance,36,51.86666666666667,687445.2666666667
dance pop,rap,35,47.78260869565217,602034.6521739131
hip hop,pop rap,34,56.26315789473684,450211.3157894737
pop,r&b,32,46.15384615384615,448062.1538461539
atl hip hop,pop,31,43.333333333333336,700966.0
melodic rap,trap,31,48.72,656631.12
polish alternative rap,polish hip hop,31,25.363636363636363,244799.0909090909
dance pop,edm,30,59.08,1181790.84
rap,southern hip hop,30,57.77272727272727,305757.95454545453
pop rap,trap,30,60.166666666666664,427717.8888888889
electropop,pop,30,45.81818181818182,581126.8636363636
hip hop,hip hop,29,52.904761904761905,261453.33333333334
pop dance,uk pop,28,50.875,697825.2916666666
polish electronica,polish hip hop,27,33.68181818181818,341502.63636363635
pop,southern hip hop,27,49.57142857142857,295761.38095238095
pop dance,pop dance,26,51.111111111111114,881344.0
r&b,rap,26,36.5,350805.5416666667
melodic rap,pop,26,46.391304347826086,583424.5217391305
dance pop,trap,26,47.77777777777778,595625.3333333334
polish electronica,polish trap,25,33.68181818181818,341502.63636363635
hip hop,melodic rap,24,50.45,746754.9
pop,progressive electro house,24,54.473684210526315,1486075.5263157894
dance pop,pop rap,24,53.875,484574.4375
miami hip hop,rap,24,67.8125,596939.75
atl hip hop,hip hop,23,53.470588235294116,439006.82352941175
trap,trap,23,57.73684210526316,381286.15789473685
dance pop,uk pop,23,46.888888888888886,1074948.388888889
edm,uk pop,23,57.36842105263158,1284640.894736842
big room,pop,22,58.64705882352941,1354387.8823529412
electro house,pop dance,22,44.05882352941177,1000673.1764705882
moombahton,pop,21,29.928571428571427,702947.4285714285
edm,rap,21,46.0,837000.4705882353
edm,edm,20,47.375,1009437.625
dance pop,dance pop,20,58.15,965654.7
edm,electro house,20,42.1764705882353,1022553.9411764706
uk dance,uk pop,20,52.27777777777778,1296479.1666666667
polish alternative rap,polish trap,20,27.75,328373.0
hip pop,pop,19,43.5,313118.8333333333
hip hop,r&b,19,36.411764705882355,262271.29411764705
polish hip hop,rap motywacja,19,31.571428571428573,465174.4285714286
emo rap,rap,19,35.875,638025.6875
pop,uk funky,19,58.0625,1267532.4375
pop dance,rap,19,43.733333333333334,879987.0
metropopolis,pop,19,51.75,398046.3333333333
pop,reggaeton,19,57.166666666666664,1602501.75
dance pop,hip hop,19,52.416666666666664,273292.5
pop,queens hip hop,18,41.588235294117645,331474.5294117647
hip hop,southern hip hop,18,54.3,113498.4
pop,urbano latino,18,57.166666666666664,1602501.75
pop,progressive house,17,65.0,1353818.875
pop,pop r&b,17,57.15384615384615,893269.3846153846
dutch house,edm,17,39.07142857142857,997271.2857142857
canadian pop,rap,17,41.916666666666664,474149.3333333333
conscious hip hop,rap,16,55.1,464497.6
canadian pop,pop,16,47.785714285714285,622565.6428571428
pop rap,pop rap,16,54.833333333333336,424026.25
dutch house,pop,16,53.54545454545455,1069487.6363636365
dutch house,pop dance,16,42.07692307692308,1065638.4615384615
edm,progressive electro house,16,46.84615384615385,914637.0
dance pop,southern hip hop,16,58.8,297995.8
big room,edm,15,50.72727272727273,1146713.2727272727
big room,pop dance,15,50.72727272727273,1146713.2727272727
atl hip hop,pop rap,15,53.45454545454545,396826.45454545453
edm,trap,15,40.0,255159.3076923077
pop dance,pop rap,15,43.61538461538461,840858.6923076923
pop dance,progressive electro house,15,50.75,981815.25
canadian pop,hip hop,15,46.166666666666664,383317.8333333333
latin pop,pop,15,47.90909090909091,753380.3636363636
miami hip hop,trap,15,66.33333333333333,483422.0
australian pop,pop,14,33.714285714285715,976211.9285714285
melodic rap,pop rap,14,59.9,682602.1
southern hip hop,trap,14,59.8,217368.7
pop dance,trap,14,36.666666666666664,191837.16666666666
atl hip hop,dance pop,14,41.90909090909091,719318.0
hip hop,miami hip hop,14,64.66666666666667,629208.3333333334
conscious hip hop,pop,13,37.0,410618.8461538461
pop,swedish pop,13,57.38461538461539,647762.5384615385
atl hip hop,trap,13,58.166666666666664,390238.1666666667
pop rap,southern hip hop,13,48.0,103121.22222222222
polish hip hop,polish pop,13,34.9,878463.6
dancehall,pop,13,45.36363636363637,607239.6363636364
edm,pop rap,13,45.09090909090909,522711.36363636365
electro house,rap,13,47.81818181818182,861592.3636363636
art pop,pop,13,54.77777777777778,500235.0
chicago rap,rap,13,39.666666666666664,655855.6666666666
rap,uk pop,13,50.3,566001.3
pop,trap latino,13,55.55555555555556,1673203.111111111
dfw rap,rap,12,42.72727272727273,892859.2727272727
dfw rap,trap,12,40.0,1029007.4166666666
pop,viral pop,12,35.583333333333336,313890.8333333333
pop,post-teen pop,12,61.45454545454545,1533830.6363636365
pop dance,talent show,12,48.75,530812.4166666666
dance pop,uk dance,12,62.3,1307396.2
dance pop,electro house,12,62.416666666666664,1459939.6666666667
house,pop,12,62.09090909090909,1985019.1818181819
polish pop,polish pop,12,14.2,2318051.8
australian pop,edm,11,25.4,951083.9
indie poptimism,pop,11,27.555555555555557,852216.7777777778
edm,progressive house,11,38.333333333333336,770251.4444444445
pop dance,progressive house,11,44.888888888888886,760089.3333333334
alt z,pop,11,36.1,314792.9
pop rap,r&b,11,47.1,159458.9
alt z,pop dance,11,50.5,235222.0
conscious hip hop,hip hop,11,58.0,323718.5714285714
rap,trap latino,11,58.5,1409301.875
edm,electropop,11,29.75,273404.375
electropop,pop dance,11,29.75,273404.375
emo rap,trap,11,40.44444444444444,363792.3333333333
australian dance,edm,10,20.444444444444443,1049666.2222222222
australian pop,pop dance,10,28.22222222222222,1039786.1111111111
australian dance,pop,10,33.9,1288737.1
dutch edm,pop,10,55.1,1195475.4
dutch edm,pop dance,10,47.0,1320155.125
atl hip hop,melodic rap,10,48.5,976396.9
pop,west coast rap,10,27.1,364369.3
polish pop,polish trap,10,34.25,1085028.75
contemporary country,pop,10,42.0,1261625.5555555555
edm,hip hop,10,40.77777777777778,260898.77777777778
electro house,trap,10,45.111111111111114,353914.22222222225
dance pop,reggaeton,10,68.0,1030550.8333333334
dance pop,r&b,10,46.666666666666664,276124.1111111111
australian dance,pop dance,9,23.0,1167312.25
dance pop,progressive house,9,62.77777777777778,1705679.111111111
dutch edm,edm,9,45.285714285714285,1506314.5714285714
rap,west coast rap,9,51.125,370043.125
gangster rap,rap,9,44.57142857142857,88085.42857142857
edm,southern hip hop,9,40.75,257330.125
hip hop,pop dance,9,35.875,166633.0
r&b,trap,9,42.125,90622.125
canadian hip hop,rap,9,35.333333333333336,1336465.3333333333
rap,toronto rap,9,35.333333333333336,1024931.6666666666
canadian pop,edm,9,52.111111111111114,980319.5555555555
electronic trap,pop,9,46.0,1108736.8333333333
canadian pop,pop dance,9,50.111111111111114,437932.0
dance pop,metropopolis,9,50.0,189591.16666666666
candy pop,pop,9,59.0,234732.6
dance pop,melodic rap,9,39.0,993529.25
dance pop,latin pop,9,54.666666666666664,1036749.1666666666
dance pop,urbano latino,9,68.0,1030550.8333333334
pop,pop edm,9,54.0,618472.6666666666
pop dance,pop edm,9,65.4,712966.4
pop,tropical house,9,51.77777777777778,1147909.7777777778
pop,urban contemporary,9,54.44444444444444,28508.0
hip hop,neo soul,9,41.2,106187.8
polish hip hop,polish underground rap,9,23.666666666666668,526470.0
rap,slap house,9,58.833333333333336,1355252.8333333333
art pop,rap,9,42.833333333333336,249298.83333333334
reggaeton,urbano latino,9,54.2,2010067.4
polish drill,polish trap,9,12.333333333333334,391530.6666666667
polish drill,polish hip hop,9,14.8,465347.8
east coast hip hop,rap,9,49.166666666666664,119818.83333333333
dfw rap,hip hop,8,29.5,1295758.375
latin pop,reggaeton,8,48.875,406126.125
latin pop,urbano latino,8,48.875,406126.125
pop dance,uk dance,8,41.875,583853.25
melodic rap,southern hip hop,8,57.375,459250.0
gangster rap,hip hop,8,41.5,91108.16666666667
edm,talent show,8,52.25,716630.25
brostep,pop,8,63.125,2606560.125
edm,r&b,8,42.625,382633.875
pop dance,southern hip hop,8,35.142857142857146,149088.0
atl hip hop,r&b,8,42.125,90622.125
big room,dance pop,8,62.5,883185.8333333334
big room,dutch house,8,58.875,1465901.25
dance pop,dutch house,8,56.25,682281.625
big room,electro house,8,56.5,1466207.25
big room,progressive electro house,8,58.875,1465901.25
dance pop,progressive electro house,8,56.25,682281.625
canadian pop,trap,8,55.142857142857146,608023.4285714285
pop,swedish electropop,8,58.666666666666664,380137.8333333333
pop,puerto rican pop,8,41.8,1025616.8
gangster rap,pop,8,29.625,923588.25
afrobeats,pop,8,26.166666666666668,507291.3333333333
edm,pop edm,8,65.4,712966.4
neo soul,rap,8,41.2,106187.8
miami hip hop,pop rap,8,68.42857142857143,561184.0
canadian pop,pop rap,8,58.2,440782.6
conscious hip hop,trap,8,67.2,436731.0
indie pop rap,rap,8,42.333333333333336,261967.83333333334
rap,reggaeton,8,60.4,2225650.8
rap,urbano latino,8,60.4,2225650.8
edm,indie poptimism,7,0.0,698580.1666666666
alt z,electropop,7,15.857142857142858,148023.42857142858
alt z,electro house,7,53.666666666666664,1198914.1666666667
latin pop,trap latino,7,45.714285714285715,393576.5714285714
rap,trap soul,7,46.714285714285715,607835.2857142857
pop,trap soul,7,44.5,701270.5
melodic rap,melodic rap,7,44.57142857142857,293398.71428571426
talent show,uk dance,7,57.0,646053.2857142857
edm,post-teen pop,7,54.0,1269702.857142857
czech hip hop,pop,7,53.666666666666664,267423.0
czsk hip hop,pop,7,53.666666666666664,267423.0
electro house,r&b,7,39.42857142857143,195045.57142857142
atl hip hop,edm,7,26.571428571428573,102245.14285714286
electro house,pop rap,7,51.666666666666664,326294.1666666667
