Source,Target,Weight,Avg_Popularity,Avg_Streams
polish hip hop,polish hip hop,1126,45.97402597402598,2082616.0454545454
polish hip hop,polish trap,898,47.540983606557376,2210555.6885245903
polish trap,polish trap,172,48.89333333333333,2362304.8266666667
polish electronica,polish hip hop,148,45.28125,2382878.09375
polish electronica,polish trap,47,49.23809523809524,2914287.904761905
polish drill,polish hip hop,46,36.44444444444444,1763562.388888889
movie tunes,movie tunes,15,78.0,26116.0
polish pop,polish pop,12,58.4,1938320.8
polish drill,polish drill,11,33.8,2053117.6
polish hip hop,polish pop,11,47.4,3627611.2
polish hip hop,polish viral rap,9,45.857142857142854,4503960.857142857
pop,pop,8,78.875,444353.0
polish drill,polish trap,8,54.5,2115035.8333333335
polish alternative rap,polish hip hop,7,50.5,525088.3333333334
pop,rap,7,66.28571428571429,965805.4285714285
polish pop,talent show,6,60.666666666666664,1871779.6666666667
hip hop,pop,6,63.333333333333336,1106269.1666666667
polish hip hop,polish underground rap,6,43.0,307709.3333333333
polish alternative rap,polish electronica,5,41.0,942098.4
polish hip hop,polish indie,5,42.0,905865.8
polish hip hop,rap motywacja,5,43.666666666666664,301458.6666666667
pop,pop dance,5,66.75,2361297.75
pop dance,uk pop,5,73.66666666666667,590996.6666666666
pop dance,uk dance,5,78.66666666666667,1147022.0
modern salsa,movie tunes,5,78.0,26116.0
movie tunes,salsa colombiana,5,78.0,26116.0
hollywood,movie tunes,5,78.0,26116.0
polish alternative rap,polish trap,4,46.75,709715.0
dance pop,pop,4,82.33333333333333,497811.3333333333
dance pop,uk pop,4,81.5,685205.5
polish trap,polish underground rap,4,43.0,307709.3333333333
edm,pop,4,66.75,2361297.75
uk dance,uk pop,4,76.5,657160.0
indie poptimism,pop,3,74.66666666666667,601251.0
indie poptimism,post-teen pop,3,74.66666666666667,601251.0
pop,post-teen pop,3,74.66666666666667,601251.0
polish indie,polish pop,3,60.0,2797656.0
pop,trap,3,74.0,257538.66666666666
polish viral rap,polish viral rap,3,38.666666666666664,4210450.666666667
polish alternative,polish pop,3,64.5,4168641.5
pop,uk pop,3,78.66666666666667,468128.3333333333
polish alternative rock,polish pop,3,62.0,20027.0
dance pop,pop dance,3,74.5,775990.0
uk dance,uk dance,3,78.66666666666667,1147022.0
polish hip hop,wave,3,43.5,1895988.0
chillhop,polish hip hop,3,53.0,1143555.0
polish indie,talent show,2,60.0,2797656.0
