Source,Target,Weight,Avg_Popularity,Avg_Streams
swedish hip hop,swedish trap pop,596,24.31645569620253,2105166.2911392404
swedish hip hop,swedish hip hop,330,27.326666666666668,2168904.8533333335
swedish gangsta rap,swedish hip hop,308,27.31578947368421,2636878.3771929825
swedish gangsta rap,swedish trap pop,298,27.43362831858407,2598417.5132743362
swedish trap pop,swedish trap pop,287,24.093959731543624,2146270.2416107384
swedish hip hop,swedish trap,256,28.925925925925927,2480805.564814815
swedish trap,swedish trap pop,247,28.62264150943396,2484743.5094339624
swedish gangsta rap,swedish trap,179,29.666666666666668,3092840.3333333335
swedish drill,swedish hip hop,148,26.682926829268293,2281473.8048780486
swedish drill,swedish trap pop,134,24.589041095890412,2380621.0684931506
pop,pop,121,54.05,1556749.19
pop,rap,106,49.770270270270274,1106954.4054054054
swedish gangsta rap,swedish gangsta rap,104,28.705882352941178,2991214.6470588236
pop,pop dance,99,47.31506849315068,801546.6301369863
edm,pop,95,50.666666666666664,974452.9861111111
rap,rap,90,52.86363636363637,1306267.6666666667
swedish drill,swedish gangsta rap,86,26.196428571428573,2953822.089285714
hip hop,rap,84,55.648148148148145,945939.425925926
rap,trap,82,58.53191489361702,1538038.5957446808
swedish trap,swedish trap,69,24.782608695652176,3068326.434782609
swedish hip hop,swedish reggae,65,29.208333333333332,1748540.375
swedish drill,swedish trap,63,23.80952380952381,2818616.0476190476
melodic rap,rap,63,49.42857142857143,1595574.9285714286
swedish reggae,swedish trap pop,55,28.772727272727273,1852936.1818181819
hip hop,pop,50,45.3,866824.975
dance pop,pop,50,58.97435897435897,1727184.282051282
edm,pop dance,50,45.30434782608695,686470.8260869565
pop,trap,49,45.54761904761905,1395086.0
electro house,pop,46,47.027027027027025,494615.97297297296
swedish pop,swedish pop,44,39.25714285714286,3499535.8
pop rap,rap,44,59.25806451612903,794083.1935483871
swedish hip hop,swedish pop,44,33.69230769230769,1474944.6538461538
atl hip hop,rap,40,54.875,1383150.0833333333
pop,uk pop,38,53.85294117647059,1829422.3823529412
gothenburg hip hop,swedish hip hop,38,35.0,1892369.8666666667
swedish hip hop,swedish pop rap,37,32.69565217391305,1560484.6956521738
gothenburg hip hop,swedish trap pop,37,35.0,1892369.8666666667
reggaeton,urbano latino,37,62.55555555555556,691613.3333333334
hip hop,trap,36,61.857142857142854,993880.1785714285
dance pop,pop dance,35,51.9,1078636.8333333333
reggaeton,trap latino,35,62.55555555555556,691613.3333333334
pop,pop rap,34,44.96551724137931,1019937.275862069
dance pop,edm,34,52.733333333333334,1088238.9
trap latino,urbano latino,34,59.875,775090.25
swedish idol pop,swedish pop,32,37.65217391304348,4154155.6086956523
pop dance,pop dance,32,46.19230769230769,1020418.3461538461
pop,reggaeton,32,54.45,1026728.05
pop dance,swedish pop,31,47.208333333333336,2374945.6666666665
melodic rap,pop,31,50.54838709677419,1420667.1612903227
pop,urbano latino,30,54.94736842105263,1063976.5789473683
edm,swedish pop,29,48.95454545454545,2498358.727272727
hip hop,melodic rap,29,52.083333333333336,1268898.5833333333
swedish pop,swedish trap pop,29,30.27777777777778,1673582.388888889
melodic rap,trap,28,52.291666666666664,2051055.1666666667
swedish dancehall,swedish hip hop,28,24.88888888888889,577118.0
pop,trap latino,28,58.0,1118298.388888889
electro house,pop dance,28,42.8,415738.6
pop,r&b,28,45.76923076923077,2013431.6538461538
pop dance,uk pop,28,49.92,1266980.36
edm,electro house,27,48.578947368421055,235827.0
dfw rap,rap,26,42.57142857142857,2106056.6666666665
rap,slap house,26,54.73684210526316,696628.5263157894
pop,swedish pop,24,55.35,2751896.35
pop,slap house,24,43.05,778076.85
electropop,pop,24,48.333333333333336,1450467.0
dutch house,pop dance,24,44.86666666666667,488796.93333333335
edm,edm,23,47.8421052631579,251769.05263157896
edm,uk pop,23,48.869565217391305,1231273.3043478262
swedish pop rap,swedish trap pop,23,27.25,1610078.9166666667
norrlandsk hip hop,swedish hip hop,22,28.071428571428573,1603002.4285714286
dutch house,edm,22,51.76923076923077,267258.23076923075
swedish dancehall,swedish trap pop,21,22.571428571428573,432417.5
rap,uk pop,21,61.94117647058823,1230910.294117647
rap,southern hip hop,21,54.666666666666664,841658.7777777778
swedish hip hop,swedish underground rap,21,18.4,551865.8
atl hip hop,hip hop,20,62.266666666666666,782626.7333333333
big room,pop dance,20,51.92857142857143,937932.1428571428
pop,progressive electro house,20,54.1764705882353,837790.3529411765
pop dance,progressive electro house,20,44.5,521971.5
pop rap,trap,20,56.25,932318.5
r&b,rap,20,46.63157894736842,393019.2105263158
classic swedish pop,swedish pop,20,38.76923076923077,878075.9230769231
gothenburg hip hop,swedish gangsta rap,19,34.81818181818182,1989297.3636363635
swedish pop,swedish pop rap,19,38.705882352941174,2960418.3529411764
atl hip hop,pop,19,47.94117647058823,1173959.294117647
pop,uk dance,19,58.27777777777778,1423480.3333333333
reggaeton,reggaeton,19,62.55555555555556,691613.3333333334
swedish reggae,swedish trap,18,32.27272727272727,2419777.727272727
hip hop,pop rap,18,58.94117647058823,562239.0588235294
dutch house,pop,18,47.357142857142854,251232.92857142858
dance pop,electro house,18,49.733333333333334,301210.13333333336
edm,progressive electro house,18,51.916666666666664,287500.3333333333
trap,trap,18,53.875,900627.4375
atl hip hop,trap,18,51.333333333333336,882688.1666666666
hip hop,hip hop,18,63.611111111111114,838630.3333333334
urbano latino,urbano latino,18,59.875,775090.25
dfw rap,trap,17,51.13333333333333,2761922.7333333334
big room,edm,17,52.09090909090909,334139.63636363635
house,pop,17,57.266666666666666,1194577.4666666666
canadian pop,rap,17,40.13333333333333,746405.2
dfw rap,hip hop,16,41.285714285714285,1212046.357142857
rap,reggaeton,16,55.6,1524922.5
rap,trap latino,16,56.3,1630534.5
rap,urbano latino,16,55.6,1524922.5
pop,singer-songwriter pop,16,67.25,2035171.75
moombahton,pop,16,31.9,508526.9
pop dance,uk dance,16,48.666666666666664,2986890.1666666665
rap,singer-songwriter pop,16,63.5,1264348.0
gothenburg hip hop,swedish trap,16,33.22222222222222,2354076.111111111
edm,reggaeton,16,44.7,971429.9
pop dance,reggaeton,16,44.7,971429.9
hip hop,r&b,16,45.333333333333336,331938.4
trap latino,trap latino,16,68.66666666666667,911953.0
swedish gangsta rap,swedish reggae,16,37.0,2069846.8
contemporary country,pop,16,64.0,589008.5555555555
atl trap,rap,15,56.8,1761192.4
gangster rap,rap,15,62.583333333333336,1715517.25
dance pop,uk pop,15,64.28571428571429,712429.7142857143
edm,urbano latino,15,44.55555555555556,1063805.0
pop dance,urbano latino,15,44.55555555555556,1063805.0
pop,southern hip hop,15,37.25,485876.0
swedish trap pop,swedish underground rap,15,23.0,374748.5
swedish gangsta rap,swedish pop,15,29.0,1704094.6666666667
swedish hip hop,swedish idol pop,15,42.5,2728010.3333333335
melodic rap,slap house,14,54.38461538461539,986842.3846153846
edm,rap,14,52.083333333333336,1091228.4166666667
big room,dutch house,14,52.55555555555556,364698.0
atl hip hop,melodic rap,14,48.0,1902467.5384615385
melodic rap,pop rap,14,54.07692307692308,914215.5384615385
canadian pop,pop,14,52.38461538461539,2515327.923076923
big room,pop,14,58.333333333333336,883932.3333333334
swedish drill,swedish drill,13,25.545454545454547,2523775.3636363638
pop dance,swedish electropop,13,38.09090909090909,1556209.0909090908
edm,trap latino,13,44.55555555555556,1063805.0
pop dance,trap latino,13,44.55555555555556,1063805.0
big room,electro house,13,54.7,818117.8
scandinavian r&b,swedish hip hop,13,26.2,667147.1
swedish idol pop,swedish trap pop,13,42.5,2728010.3333333335
gangster rap,hip hop,12,69.2,975766.5
slap house,trap,12,70.0,867296.3333333334
edm,swedish electropop,12,35.1,1530570.6
indie poptimism,pop,12,46.36363636363637,850491.2727272727
dance pop,rap,12,53.63636363636363,669144.8181818182
pop dance,rap,12,51.45454545454545,1174221.5454545454
dance pop,dutch house,12,51.5,378499.375
pop,rock,12,48.09090909090909,1428969.0909090908
uk dance,uk pop,12,64.9,1614254.2
pop,tropical house,12,48.2,1850133.5
edm,metropopolis,12,47.54545454545455,1638516.5454545454
miami hip hop,rap,12,57.57142857142857,904897.0
country,pop,12,60.857142857142854,804838.8571428572
swedish drill,swedish pop rap,11,40.72727272727273,1621549.8181818181
norrlandsk hip hop,swedish pop rap,11,36.90909090909091,1818734.9090909092
melodic rap,melodic rap,11,49.09090909090909,2662914.5454545454
pop,pop r&b,11,70.1,3316551.8
big room,progressive electro house,11,52.875,407241.125
modern rock,pop,11,59.4,2153004.5
alt z,pop dance,11,33.625,1208692.5
metropopolis,pop dance,11,41.7,573814.6
classic swedish pop,swedish hip hop,11,34.111111111111114,1674985.111111111
latin hip hop,reggaeton,11,75.5,1091360.0
swedish hip hop,swedish soul,11,36.0,740887.0
norrlandsk hip hop,swedish drill,10,27.9,1179515.4
fotbollslatar,swedish hip hop,10,40.55555555555556,1555786.5555555555
pop rap,reggaeton,10,56.77777777777778,1324104.7777777778
pop rap,urbano latino,10,56.77777777777778,1324104.7777777778
atl trap,hip hop,10,59.625,675519.625
atl hip hop,slap house,10,70.0,966953.625
dance pop,progressive electro house,10,51.714285714285715,429091.71428571426
dutch edm,pop dance,10,52.5,962551.25
atl hip hop,pop rap,10,49.44444444444444,613838.7777777778
reggaeton,reggaeton colombiano,10,67.6,1053080.2
reggaeton colombiano,trap latino,10,67.6,1053080.2
reggaeton colombiano,urbano latino,10,67.6,1053080.2
hip hop,southern hip hop,10,59.2,986620.7
pop,progressive house,10,62.9,937948.8
dutch edm,pop,10,58.111111111111114,1637330.3333333333
edm,electropop,10,34.22222222222222,795383.1111111111
electropop,pop dance,10,34.22222222222222,795383.1111111111
puerto rican pop,reggaeton,10,76.83333333333333,803792.1666666666
dance pop,reggaeton,10,42.25,388469.375
swedish pop,swedish trap,10,39.125,2001222.875
trap,uk pop,10,50.666666666666664,1096827.888888889
brostep,pop,10,67.88888888888889,2148363.222222222
swedish dancehall,swedish pop,10,32.5,879184.8333333334
gothenburg hip hop,swedish drill,10,30.285714285714285,2368306.1428571427
latin hip hop,urbano latino,10,72.66666666666667,1447214.0
reggaeton,trap,9,53.57142857142857,1451098.0
hip hop,trap latino,9,50.375,1585107.875
pop rap,trap latino,9,54.875,1215800.75
trap,urbano latino,9,53.57142857142857,1451098.0
pop,reggaeton colombiano,9,46.5,1094843.5
pop dance,pop rap,9,49.333333333333336,1744135.888888889
pop,pop soul,9,55.44444444444444,4473764.333333333
dutch edm,edm,9,50.142857142857146,82904.0
pop dance,slap house,9,59.44444444444444,1083531.111111111
hip hop,uk pop,9,55.625,1159494.375
canadian hip hop,rap,9,49.55555555555556,1065023.888888889
rap,toronto rap,9,55.75,1192686.625
melodic rap,uk pop,9,58.666666666666664,1286857.2222222222
edm,progressive house,9,48.833333333333336,48172.833333333336
pop dance,progressive house,9,48.833333333333336,48172.833333333336
alt z,edm,9,26.5,1304625.8333333333
puerto rican pop,trap latino,9,75.4,959791.0
puerto rican pop,urbano latino,9,75.4,959791.0
dance pop,urbano latino,9,39.714285714285715,391194.14285714284
canadian pop,r&b,9,31.333333333333332,527530.7777777778
emo rap,rap,9,39.142857142857146,903064.0
electro house,metropopolis,9,41.0,548139.0
country road,pop,9,61.333333333333336,823876.3333333334
latin hip hop,trap latino,9,76.0,1817690.5
swedish soul,swedish trap pop,9,36.0,740887.0
fotbollslatar,swedish drill,8,41.75,1672407.875
hip hop,reggaeton,8,46.285714285714285,1347743.7142857143
rap,reggaeton colombiano,8,55.166666666666664,1305650.6666666667
trap,trap latino,8,54.57142857142857,1601972.2857142857
hip hop,urbano latino,8,46.285714285714285,1347743.7142857143
edm,pop rap,8,44.25,1428591.875
pop,pop edm,8,55.166666666666664,449943.6666666667
edm,slap house,8,56.375,214478.0
art pop,pop,8,46.57142857142857,2011874.2857142857
electro house,uk pop,8,41.0,856357.5
pop rap,uk pop,8,56.5,1493597.75
alt z,pop,8,34.75,1150386.875
chicago rap,rap,8,54.125,1399992.625
latin pop,pop,8,53.714285714285715,294575.4285714286
swedish dancehall,swedish gangsta rap,8,29.5,939663.125
swedish drill,swedish pop,8,39.0,1861011.5714285714
dance pop,dance pop,8,62.5,273407.0
emo rap,trap,8,44.5,966883.5
dutch house,electro house,8,44.4,162072.8
dutch house,progressive electro house,8,44.4,162072.8
edm,indie poptimism,7,31.714285714285715,330889.0
indie poptimism,pop dance,7,31.714285714285715,330889.0
australian pop,pop,7,35.42857142857143,1070243.5714285714
uk dance,uk dance,7,44.6,2160251.8
pop dance,pop house,7,55.75,2692396.5
