Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,rap,152,34.6078431372549,2198198.3921568627
swedish hip hop,swedish trap pop,142,15.586206896551724,1229885.9655172413
pop,pop,133,39.728971962616825,4495102.8130841125
hip hop,rap,106,42.67272727272727,2620817.690909091
rap,trap,101,42.708333333333336,2727260.9375
pop,pop dance,97,34.09090909090909,3482899.025974026
hip hop,pop,93,36.65277777777778,2267938.236111111
swedish hip hop,swedish hip hop,89,18.470588235294116,921139.6764705882
dance pop,pop,87,43.37096774193548,2619267.35483871
pop,trap,83,40.523809523809526,2671562.285714286
edm,pop,82,40.44776119402985,4019934.880597015
rap,rap,80,43.07692307692308,2689447.1346153845
pop rap,rap,74,45.666666666666664,2670036.153846154
pop,pop rap,72,48.51923076923077,2350813.230769231
swedish trap pop,swedish trap pop,69,14.458333333333334,1479422.875
hip hop,trap,68,44.333333333333336,1999135.5555555555
swedish gangsta rap,swedish hip hop,58,14.058823529411764,1676028.7647058824
swedish gangsta rap,swedish trap pop,56,14.058823529411764,1676028.7647058824
hip hop,pop rap,53,41.55172413793103,1209187.6551724137
atl hip hop,rap,52,40.56666666666667,2739300.966666667
pop rap,trap,51,44.333333333333336,2077458.3666666667
dance pop,rap,49,46.74285714285714,2094486.2857142857
electro house,pop,47,41.35897435897436,1577374.7435897435
atl hip hop,pop,46,34.78378378378378,3332254.1621621624
r&b,rap,41,34.9,1829863.5666666667
swedish hip hop,swedish reggae,41,12.214285714285714,1834999.7857142857
edm,pop dance,40,26.61111111111111,745806.5
pop,r&b,38,42.96551724137931,2851894.896551724
swedish drill,swedish hip hop,38,19.647058823529413,876450.1764705882
swedish hip hop,swedish trap,38,18.142857142857142,1036166.5
edm,rap,37,47.15384615384615,2080580.3076923077
swedish trap,swedish trap pop,37,17.0,1204183.0
swedish reggae,swedish trap pop,37,9.357142857142858,1834613.857142857
pop,southern hip hop,37,45.62068965517241,2059810.4827586208
rap,southern hip hop,36,46.5,2174886.0833333335
hip hop,r&b,35,34.53846153846154,1146008.3461538462
