Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,166,62.11904761904762,346229.59523809527
rap,rap,152,64.21052631578948,364483.48421052634
hip hop,rap,145,64.87012987012987,285794.2207792208
pop,pop,84,64.13888888888889,821480.7361111111
melodic rap,rap,84,58.58536585365854,464298.65853658534
pop,pop dance,81,58.75,567535.6666666666
pop,rap,76,57.625,680418.25
norwegian pop,norwegian pop,73,27.366197183098592,808240.1126760563
hip hop,trap,72,64.54901960784314,320546.35294117645
atl hip hop,rap,70,65.97619047619048,478006.2380952381
dance pop,pop,69,62.61224489795919,709934.6734693878
norwegian pop,norwegian pop rap,68,22.386363636363637,332032.88636363635
pop rap,rap,67,63.94736842105263,272722.6842105263
edm,pop,66,56.54,509710.04
edm,pop dance,55,55.875,517603.71875
dance pop,pop dance,50,56.1578947368421,621562.1052631579
melodic rap,trap,47,55.1875,520046.71875
hip hop,pop,46,43.75675675675676,675300.2162162162
norwegian pop rap,norwegian pop rap,44,21.25,151010.35
brooklyn drill,rap,41,57.48,382194.48
dance pop,edm,41,55.294117647058826,458645.23529411765
pop,trap,40,58.857142857142854,526587.9642857143
electro house,pop,40,52.17857142857143,76833.35714285714
pop rap,trap,38,65.32,380161.68
hip hop,hip hop,38,68.88888888888889,295252.75
atl hip hop,hip hop,36,68.16,386271.0
trap,trap,36,61.7,538079.5333333333
pop dance,pop dance,36,59.0,947014.5
rap,southern hip hop,36,59.88461538461539,183345.76923076922
canadian pop,rap,34,66.57692307692308,552944.6538461539
pop dance,uk pop,34,65.12,897289.44
pop,pop rap,33,59.32142857142857,207209.85714285713
hip hop,pop rap,33,65.41666666666667,150216.08333333334
norwegian hip hop,norwegian pop rap,32,17.04,235038.84
chicago rap,rap,32,53.81818181818182,162337.95454545456
big room,pop dance,31,56.05263157894737,759046.2105263158
atl hip hop,trap,30,66.19047619047619,569255.5238095238
gangster rap,rap,30,67.15789473684211,257106.2105263158
r&b,rap,30,56.47826086956522,296963.82608695654
pop,progressive electro house,30,53.80952380952381,230648.33333333334
edm,electro house,30,49.77272727272727,79552.04545454546
norwegian hip hop,norwegian pop,29,21.03846153846154,189606.92307692306
atl trap,rap,29,67.66666666666667,418968.22222222225
electro house,pop dance,29,51.6,231860.95
melodic rap,pop,28,50.96,238908.72
dance pop,hip hop,27,27.75,827502.1666666666
dance pop,rap,27,56.4,1231163.1
neo soul,pop,26,6.142857142857143,508352.5
canadian hip hop,rap,26,70.35,701614.8
pop dance,uk dance,26,67.72222222222223,1819882.2222222222
edm,uk pop,26,64.52631578947368,904314.052631579
dance pop,neo soul,25,1.5384615384615385,544316.0769230769
rap,toronto rap,25,71.0,732699.052631579
brooklyn drill,trap,25,59.05263157894737,445836.15789473685
edm,progressive electro house,25,52.111111111111114,89185.72222222222
pop,slap house,25,50.888888888888886,157178.94444444444
