Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,144,41.25925925925926,1369261.7592592593
pop,rap,143,33.22680412371134,1397548.701030928
pop,pop,126,36.367924528301884,2749114.1981132077
hip hop,rap,125,41.91525423728814,1451003.6101694915
rap,rap,102,40.91525423728814,1425354.3389830508
pop,pop dance,99,32.75609756097561,2033254.0975609757
pop rap,rap,89,45.34146341463415,1511695.3902439023
hip hop,trap,88,44.951219512195124,997569.3658536585
hip hop,pop,87,35.59701492537314,1461060.537313433
edm,pop,84,38.2,2433665.557142857
atl hip hop,rap,82,39.857142857142854,1357635.6
pop,trap,79,38.032786885245905,1727391.6393442622
dance pop,pop,73,39.46296296296296,1803362.0555555555
pop,pop rap,72,42.58490566037736,1486379.8679245282
pop rap,trap,64,47.06666666666667,1171865.8666666667
atl hip hop,trap,63,39.32142857142857,757399.0357142857
melodic rap,rap,58,40.92857142857143,2102258.75
hip hop,pop rap,58,42.766666666666666,837703.4666666667
trap,trap,53,43.0,1088603.393939394
atl hip hop,hip hop,51,42.32142857142857,704433.1428571428
rap,southern hip hop,51,45.81481481481482,1083333.5185185184
dance pop,rap,45,47.53125,1465613.90625
southern hip hop,trap,45,46.21052631578947,979934.0
melodic rap,trap,43,39.72,2167617.96
r&b,rap,43,38.22222222222222,1281625.4814814816
hip hop,melodic rap,40,41.25,2159110.75
pop,r&b,40,39.483870967741936,1591224.2580645161
electro house,pop,40,41.82857142857143,1350727.6857142858
atl hip hop,pop,40,30.060606060606062,2142424.5454545454
pop,southern hip hop,39,43.36666666666667,1290048.3666666667
edm,pop dance,38,26.894736842105264,596679.5263157894
hip hop,hip hop,36,45.166666666666664,901535.5666666667
dance pop,pop dance,35,32.733333333333334,1434511.0333333334
dance pop,edm,34,38.172413793103445,1735772.448275862
dance pop,pop rap,34,41.370370370370374,1118975.851851852
pop dance,uk pop,33,34.516129032258064,1824281.5161290322
hip hop,r&b,33,38.391304347826086,937904.2173913043
atl hip hop,pop rap,33,41.94444444444444,920455.0
hip hop,southern hip hop,33,46.473684210526315,188140.94736842104
edm,rap,32,49.4,1217198.76
dance pop,trap,31,47.75,1794544.0833333333
pop,uk pop,30,33.3448275862069,2331882.9655172415
pop rap,southern hip hop,29,47.266666666666666,158209.46666666667
dance pop,hip hop,28,49.36363636363637,1612440.5
pop rap,pop rap,28,46.44444444444444,847869.3333333334
norwegian pop,russelater,27,34.80769230769231,1007563.8461538461
electro house,rap,27,52.0,1367339.65
russelater,russelater,25,36.88,783302.56
atl hip hop,melodic rap,25,39.388888888888886,1535905.9444444445
atl hip hop,southern hip hop,25,37.07692307692308,119151.0
edm,uk pop,24,33.68181818181818,2345970.727272727
pop,uk dance,24,53.3,2948699.95
pop rap,r&b,24,45.84615384615385,1449793.6923076923
canadian pop,rap,24,54.0,1080228.142857143
electro house,pop dance,23,23.63157894736842,492836.5789473684
melodic rap,pop rap,23,50.53846153846154,2376521.230769231
canadian pop,pop,22,22.333333333333332,1846993.9523809524
edm,electro house,22,28.11111111111111,401332.72222222225
rap,urban contemporary,22,40.06666666666667,1468463.9333333333
melodic rap,pop,22,38.06666666666667,2570586.6
pop,tropical house,21,36.166666666666664,3125974.777777778
edm,trap,21,47.578947368421055,1374271.894736842
pop dance,pop dance,21,29.789473684210527,757876.7894736842
norwegian pop,norwegian pop rap,21,15.133333333333333,2174786.6
gangster rap,rap,21,40.642857142857146,689694.0
r&b,trap,21,40.111111111111114,187063.0
norwegian hip hop,norwegian pop rap,20,17.666666666666668,1202347.0666666667
edm,hip hop,20,55.625,1552940.1875
dance pop,southern hip hop,20,48.6875,1583780.375
electropop,pop,20,44.05555555555556,2211755.0
dutch house,pop dance,19,20.41176470588235,397685.70588235295
edm,edm,19,33.411764705882355,540254.7058823529
alt z,pop dance,19,40.22222222222222,1706466.6666666667
atl hip hop,atl hip hop,19,42.15384615384615,168424.15384615384
hip hop,urban contemporary,19,40.06666666666667,1318867.5333333334
norwegian pop,norwegian pop,19,22.05263157894737,987723.3684210526
edm,pop rap,18,34.357142857142854,1137504.7857142857
pop dance,rap,18,35.23076923076923,1438331.923076923
dutch house,edm,18,21.6875,421748.875
pop dance,progressive electro house,18,28.733333333333334,395972.06666666665
gangster rap,hip hop,18,39.46153846153846,736006.3846153846
slap house,trap,17,44.9,533405.1
dance pop,dance pop,17,43.05882352941177,1167449.4705882352
edm,progressive electro house,17,30.785714285714285,423350.4285714286
pop,progressive house,17,53.6,2438059.2
electro house,hip hop,17,57.92307692307692,1854956.1538461538
rap,uk dance,17,60.57142857142857,1448571.5714285714
alt z,pop,17,45.5,1749746.625
big room,pop,16,48.15384615384615,1421451.6923076923
house,rap,16,61.92307692307692,1484470.6923076923
progressive house,rap,16,61.92307692307692,1484470.6923076923
metropopolis,pop,16,44.7,1454730.9
