Source,Target,Weight,Avg_Popularity,Avg_Streams
rap,trap,302,59.57142857142857,753847.5714285715
rap,rap,211,62.38135593220339,940491.533898305
hip hop,rap,195,62.36666666666667,778291.0555555555
melodic rap,rap,139,60.34567901234568,888922.3456790124
pop rap,rap,130,58.355555555555554,765276.8888888889
hip hop,trap,129,59.69491525423729,846354.4406779661
atl hip hop,rap,112,60.5,581659.4193548387
trap,trap,105,57.310344827586206,792698.3793103448
rap,southern hip hop,104,56.388888888888886,371291.52777777775
pop rap,trap,96,57.724137931034484,817834.2068965518
melodic rap,trap,90,57.610169491525426,742490.9491525424
pop,pop,88,59.54761904761905,986991.6666666666
southern hip hop,trap,78,54.54545454545455,241632.27272727274
atl hip hop,trap,73,57.11904761904762,532913.0952380953
pop,rap,71,58.442622950819676,920987.7049180327
hip hop,pop rap,61,57.142857142857146,689096.5238095238
gangster rap,rap,60,59.0,529097.6818181818
hip hop,southern hip hop,59,53.23529411764706,485469.17647058825
dance pop,pop,52,60.46341463414634,575083.1707317074
pop,pop dance,51,47.833333333333336,890470.7380952381
atl hip hop,hip hop,50,60.75,552017.3888888889
hip hop,hip hop,50,60.61764705882353,768589.0
hip hop,melodic rap,49,62.333333333333336,930519.2564102564
pop rap,southern hip hop,49,50.5,38085.833333333336
edm,pop,48,51.53488372093023,832626.0465116279
gangster rap,trap,41,55.69230769230769,420076.8461538461
atl hip hop,melodic rap,38,57.6,477701.23333333334
hip hop,pop,38,60.40625,681400.0625
gangster rap,hip hop,37,60.785714285714285,253469.42857142858
r&b,rap,36,56.80952380952381,495487.7619047619
pop,pop rap,34,57.96296296296296,562798.2592592592
dirty south rap,rap,34,35.5,12257.5
pop,trap,33,61.48148148148148,882926.1481481482
atl trap,rap,32,60.65217391304348,707788.304347826
pop dance,pop dance,32,49.607142857142854,1004625.7857142857
reggaeton,urbano latino,32,75.2,206167.4
melodic rap,melodic rap,31,52.55555555555556,644909.1851851852
chicago rap,rap,31,45.94117647058823,908989.5294117647
pop dance,uk dance,31,59.8,1663735.6666666667
melodic rap,pop rap,31,62.81818181818182,1087922.4090909092
edm,pop dance,30,45.4,199354.9
pop dance,uk pop,30,51.125,849981.2083333334
dirty south rap,trap,30,35.5,12257.5
canadian hip hop,rap,29,69.55,1508328.9
rap,toronto rap,29,72.45,1507548.8
pop rap,pop rap,29,60.09090909090909,336130.2727272727
reggaeton,trap latino,27,75.2,206167.4
pop,reggaeton,26,65.1875,242582.25
gangster rap,southern hip hop,26,42.5,54587.0
melodic rap,pop,25,51.791666666666664,1007184.1666666666
pop,urbano latino,25,64.17647058823529,229087.35294117648
brooklyn drill,rap,25,68.13333333333334,1346884.1333333333
electro house,pop,25,47.78260869565217,551748.4782608695
pop,r&b,25,50.85,203317.6
north carolina hip hop,rap,25,59.8,1984228.5333333334
rap,slap house,24,65.3,439107.05
southern hip hop,southern hip hop,24,35.0,12238.0
dirty south rap,pop rap,24,22.0,12798.0
dirty south rap,southern hip hop,24,22.0,12798.0
dance pop,rap,23,54.53333333333333,394401.13333333336
gangster rap,pop rap,23,50.5,446736.5
dirty south rap,hip hop,23,22.0,12798.0
canadian pop,rap,22,71.55,1524020.0
norwegian pop,norwegian pop,22,28.545454545454547,604352.0
norwegian pop rap,norwegian pop rap,22,25.333333333333332,431002.05555555556
pop,uk pop,22,57.57142857142857,595399.4761904762
russelater,russelater,21,40.10526315789474,1552007.7368421052
toronto rap,trap,21,70.6,1688213.7333333334
pop,trap latino,21,65.28571428571429,253274.7142857143
reggaeton,reggaeton,21,75.2,206167.4
trap latino,urbano latino,21,75.2,206167.4
canadian hip hop,trap,20,70.92857142857143,1807812.0714285714
atl trap,trap,20,61.1764705882353,625421.0588235294
canadian pop,pop,20,67.61111111111111,1313745.7222222222
r&b,trap,20,56.1,656528.7
atl trap,hip hop,19,62.8,812408.7333333333
edm,rap,19,47.53333333333333,1019152.7333333333
pop,slap house,19,54.3125,246607.625
edm,uk pop,19,49.64705882352941,210231.4705882353
melodic rap,slap house,18,61.666666666666664,1485269.4666666666
norwegian pop,russelater,18,46.6875,2261160.9375
pop dance,slap house,18,56.294117647058826,1333697.8823529412
dance pop,hip hop,18,52.083333333333336,390005.8333333333
hip hop,r&b,18,52.916666666666664,424153.0
electro house,pop dance,18,44.0625,47496.9375
brooklyn drill,trap,17,66.08333333333333,1198817.6666666667
chicago rap,trap,17,25.9,156732.7
norwegian pop,norwegian pop rap,17,23.76923076923077,591320.3076923077
dance pop,pop dance,17,58.333333333333336,864616.6
uk dance,uk pop,17,64.61538461538461,1078147.4615384615
cali rap,rap,17,55.63636363636363,462828.63636363635
latin pop,reggaeton,17,53.0,64123.0
edm,swedish pop,16,41.916666666666664,918947.1666666666
pop dance,swedish pop,16,41.916666666666664,918947.1666666666
slap house,trap,16,65.92307692307692,241318.92307692306
dance pop,reggaeton,16,63.22222222222222,231566.55555555556
chicago rap,melodic rap,16,35.90909090909091,167399.81818181818
norwegian hip hop,norwegian pop,16,33.23076923076923,950771.0769230769
pop dance,rap,16,45.833333333333336,658035.4166666666
pop,progressive electro house,16,55.6,381361.06666666665
alt z,pop dance,16,48.625,1003048.3125
pop dance,scandipop,15,54.6,1583194.9333333333
dance pop,urbano latino,15,61.7,209726.8
canadian trap,rap,15,62.75,1780668.0
atl hip hop,pop rap,15,60.4,1116172.4
norwegian pop,pop dance,15,47.266666666666666,1531009.0
detroit hip hop,hip hop,15,64.375,145467.125
alt z,pop,15,57.8,1692547.8
north carolina hip hop,trap,15,60.07692307692308,2269047.769230769
memphis hip hop,rap,15,59.333333333333336,613991.6666666666
nordic orchestra,norwegian pop,14,19.76923076923077,764727.6153846154
norwegian pop,orchestra,14,19.76923076923077,764727.6153846154
norwegian pop,radio symphony,14,19.76923076923077,764727.6153846154
pop,swedish pop,14,49.09090909090909,1024740.5454545454
chicago rap,pop,14,48.583333333333336,1383647.5833333333
melodic rap,southern hip hop,14,63.53846153846154,360420.23076923075
electropop,pop,14,66.33333333333333,1618747.1666666667
dance pop,trap,14,55.0,640511.8571428572
detroit hip hop,rap,14,65.36363636363636,782639.5454545454
dance pop,edm,14,55.57142857142857,467530.0714285714
memphis hip hop,trap,14,59.333333333333336,613991.6666666666
edm,electro house,14,46.38461538461539,55464.769230769234
pop,southern hip hop,14,61.09090909090909,102742.36363636363
atl hip hop,southern hip hop,14,54.666666666666664,137382.22222222222
pop rap,r&b,14,58.857142857142854,503143.71428571426
dirty south rap,gangster rap,14,22.0,12798.0
classic norwegian pop,nordic orchestra,13,19.76923076923077,764727.6153846154
classic norwegian pop,orchestra,13,19.76923076923077,764727.6153846154
classic norwegian pop,radio symphony,13,19.76923076923077,764727.6153846154
