Source,Target,Weight,Avg_Popularity,Avg_Streams
trap latino,urbano latino,528,70.24731182795699,234000.75268817204
reggaeton,urbano latino,525,70.49425287356321,232614.22988505746
reggaeton,trap latino,460,70.21686746987952,229236.7108433735
urbano latino,urbano latino,301,70.38709677419355,233367.0
reggaeton,reggaeton,237,71.26153846153846,229755.95384615383
trap latino,trap latino,233,69.9753086419753,235297.45679012345
reggaeton flow,urbano latino,112,70.94444444444444,161928.5
reggaeton,reggaeton flow,104,72.58823529411765,170690.82352941178
reggaeton flow,trap latino,101,70.94444444444444,161928.5
reggaeton colombiano,urbano latino,73,69.9047619047619,230675.57142857142
reggaeton colombiano,trap latino,57,69.3,214203.8
dembow,dembow dominicano,56,47.95238095238095,176945.0
latin hip hop,urbano latino,56,70.55,149597.7
reggaeton,reggaeton colombiano,54,69.88888888888889,187945.66666666666
latin hip hop,reggaeton,52,70.3,149517.8
dembow dominicano,rap dominicano,51,49.88235294117647,205526.0588235294
latin hip hop,trap latino,48,70.3157894736842,156518.94736842104
puerto rican pop,urbano latino,40,72.3125,205436.625
dembow dominicano,dembow dominicano,38,35.23076923076923,194993.53846153847
puerto rican pop,trap latino,34,72.0,202108.5
puerto rican pop,reggaeton,34,72.41666666666667,168629.0
trap argentino,urbano latino,30,72.55555555555556,233960.66666666666
trap boricua,urbano latino,28,65.0909090909091,224130.27272727274
trap boricua,trap latino,28,65.66666666666667,234655.95238095237
reggaeton,trap argentino,26,70.85714285714286,235802.57142857142
trap argentino,trap latino,25,71.5,218267.9
trap triste,urbano latino,23,64.35,214504.8
trap latino,trap triste,23,64.94736842105263,225631.84210526315
panamanian pop,urbano latino,23,70.66666666666667,287780.0
panamanian pop,trap latino,22,70.66666666666667,287780.0
dembow,rap dominicano,22,52.875,149228.375
dembow,trap dominicano,22,53.857142857142854,158247.14285714287
dembow dominicano,trap dominicano,22,54.8,120265.6
dembow dominicano,trap latino,20,53.72727272727273,209137.36363636365
dembow dominicano,reggaeton,19,53.3,215602.2
dembow dominicano,urbano latino,19,53.3,215602.2
panamanian pop,reggaeton,19,72.25,298320.875
reggaeton,trap boricua,19,63.5,236897.07142857142
latin pop,urbano latino,17,73.63636363636364,282071.54545454547
movie tunes,movie tunes,16,71.5,142567.5
dembow,reggaeton,16,61.666666666666664,172345.0
dembow,urbano latino,16,61.666666666666664,172345.0
rap dominicano,reggaeton,16,60.54545454545455,168521.27272727274
rap dominicano,urbano latino,16,60.54545454545455,168521.27272727274
rap dominicano,trap dominicano,16,50.0,159867.16666666666
latin pop,trap latino,15,73.5,308469.3
reggaeton colombiano,reggaeton colombiano,14,68.4,62508.8
reggaeton,trap triste,14,62.0,222982.41666666666
latin pop,reggaeton,14,75.7,309969.6
latin hip hop,reggaeton flow,13,70.83333333333333,139071.0
dembow,trap latino,13,60.833333333333336,174666.66666666666
rap dominicano,trap latino,13,59.63636363636363,171054.0
reggaeton flow,reggaeton flow,12,70.7,124267.3
pop reggaeton,trap latino,11,69.55555555555556,218914.44444444444
pop reggaeton,urbano latino,11,69.55555555555556,218914.44444444444
r&b en espanol,urbano latino,11,69.25,395301.75
rap,trap latino,11,69.2,262938.8
dembow,dembow,11,56.285714285714285,168470.42857142858
rap dominicano,rap dominicano,11,47.5,105236.16666666667
r&b en espanol,trap latino,10,69.25,395301.75
r&b en espanol,reggaeton,10,65.66666666666667,271824.0
rap,urbano latino,10,69.2,262938.8
reggaeton colombiano,reggaeton flow,9,69.75,108447.75
puerto rican pop,reggaeton flow,9,77.0,227826.66666666666
rap,reggaeton,9,69.2,262938.8
latin hip hop,reggaeton colombiano,9,69.0,95748.0
rap latina,urbano latino,9,73.5,218162.83333333334
reggaeton flow,trap argentino,8,68.25,199249.0
argentine hip hop,trap latino,8,73.0,195723.4
trap,trap latino,8,58.333333333333336,133390.0
rap latina,reggaeton,8,73.2,258176.6
rap latina,trap latino,8,73.2,258176.6
r&b,trap latino,8,66.66666666666667,372303.0
pop venezolano,trap latino,7,64.57142857142857,104847.71428571429
argentine hip hop,urbano latino,7,75.75,225396.0
colombian pop,trap latino,7,71.8,105569.2
colombian pop,urbano latino,7,71.8,105569.2
pop,pop,7,69.71428571428571,90255.0
trap,urbano latino,7,58.333333333333336,133390.0
trap dominicano,trap dominicano,7,48.5,87552.0
r&b,urbano latino,7,66.66666666666667,372303.0
pop reggaeton,reggaeton,6,77.0,341128.4
pop venezolano,trap boricua,6,65.0,109483.5
pop venezolano,trap triste,6,65.0,109483.5
pop venezolano,urbano latino,6,65.0,109483.5
panamanian pop,reggaeton flow,6,66.66666666666667,224385.0
hip hop,pop,6,52.5,51952.0
pop,rap,6,66.33333333333333,79669.5
puerto rican pop,reggaeton colombiano,6,72.5,82329.25
modern salsa,movie tunes,6,71.5,142567.5
movie tunes,salsa colombiana,6,71.5,142567.5
reggaeton,trap,6,58.333333333333336,133390.0
pop,reggaeton,6,72.75,163871.0
pop,trap latino,6,72.75,163871.0
pop,urbano latino,6,72.75,163871.0
dembow,rap latina,6,63.75,141526.75
r&b,reggaeton,6,66.66666666666667,372303.0
colombian pop,reggaeton,5,74.5,115510.0
rap canario,urbano espanol,5,76.0,63453.0
argentine hip hop,reggaeton,5,73.0,223278.0
canadian hip hop,trap latino,5,71.0,384307.0
canadian trap,trap latino,5,71.0,384307.0
melodic rap,trap latino,5,71.0,384307.0
toronto rap,trap latino,5,71.0,384307.0
hollywood,movie tunes,5,78.0,102153.0
pop reggaeton,trap boricua,4,60.25,66147.0
pop reggaeton,trap triste,4,60.25,66147.0
trap argentino,trap boricua,4,77.0,237723.33333333334
hip hop,reggaeton,4,56.0,39642.666666666664
hip hop,trap latino,4,56.0,39642.666666666664
hip hop,urbano latino,4,56.0,39642.666666666664
trap dominicano,trap latino,4,57.5,160770.75
latin hip hop,puerto rican pop,4,76.25,102366.0
