Source,Target,Weight,Avg_Popularity,Avg_Streams
hip hop,rap,117,56.15686274509804,69641.90196078431
rap,rap,114,54.878787878787875,72700.84848484848
rap,trap,105,59.28846153846154,78672.07692307692
pop,pop,89,54.768115942028984,151615.1739130435
reggaeton,urbano latino,76,70.22222222222223,22668.333333333332
pop,rap,69,53.08888888888889,101521.35555555555
melodic rap,rap,66,52.92857142857143,79416.33333333333
reggaeton,trap latino,66,70.125,25357.75
trap latino,urbano latino,66,70.125,25357.75
atl hip hop,rap,55,57.074074074074076,84575.85185185185
hip hop,trap,48,63.44827586206897,57926.41379310345
pop rap,rap,48,59.035714285714285,33451.71428571428
rap,underground hip hop,40,34.5,5842.5
reggaeton,reggaeton,38,70.22222222222223,22668.333333333332
urbano latino,urbano latino,38,70.22222222222223,22668.333333333332
melodic rap,trap,38,53.96296296296296,94950.4074074074
edm,pop,37,56.93103448275862,129661.27586206897
hip hop,pop,35,51.22222222222222,76620.44444444444
pop,pop dance,34,52.375,74274.91666666667
pop,trap,34,52.5,120655.88461538461
hip hop,hip hop,31,62.21052631578947,87743.31578947368
trap latino,trap latino,29,70.125,25357.75
trap,trap,28,62.9,39177.8
atl hip hop,trap,27,55.333333333333336,18705.8
atl hip hop,hip hop,26,61.05555555555556,32039.11111111111
hip hop,melodic rap,26,53.72727272727273,86907.0
rap,southern hip hop,26,59.421052631578945,73156.21052631579
hip hop,underground hip hop,26,34.5,5842.5
hip hop,pop rap,25,56.13333333333333,44740.2
pop,pop rap,24,58.411764705882355,51091.294117647056
pop rap,trap,24,57.94444444444444,39386.944444444445
dance pop,pop,23,60.88235294117647,178867.64705882352
gangster rap,rap,22,60.64705882352941,102370.70588235294
pop,reggaeton,22,61.61538461538461,101187.0
pop,trap latino,22,61.61538461538461,101187.0
pop,urbano latino,22,61.61538461538461,101187.0
atl trap,rap,21,60.714285714285715,77795.57142857143
electropop,pop,21,47.111111111111114,178147.27777777778
dfw rap,rap,20,40.588235294117645,149166.41176470587
atl hip hop,melodic rap,20,51.0,110779.41176470589
rap,slap house,18,60.46153846153846,50293.07692307692
north carolina hip hop,rap,18,51.5,50437.25
r&b,rap,17,51.69230769230769,35871.92307692308
gangster rap,hip hop,16,63.61538461538461,86150.38461538461
reggaeton,reggaeton colombiano,16,67.8,36129.0
reggaeton colombiano,trap latino,16,67.8,36129.0
reggaeton colombiano,urbano latino,16,67.8,36129.0
conscious hip hop,rap,16,55.833333333333336,61936.5
rap,reggaeton,15,59.2,88028.5
rap,trap latino,15,59.9,90306.2
rap,urbano latino,15,59.2,88028.5
pop,uk pop,15,60.142857142857146,104773.21428571429
melodic rap,pop,15,52.93333333333333,133452.66666666666
dfw rap,trap,14,45.166666666666664,193064.75
pluggnb,rap,14,33.4,9400.4
electro house,pop,14,46.54545454545455,71513.72727272728
hip hop,southern hip hop,13,67.3,105660.4
pop,r&b,13,56.63636363636363,31507.636363636364
atl trap,hip hop,12,61.4,45511.3
slap house,trap,12,70.0,50122.77777777778
melodic rap,melodic rap,12,49.583333333333336,100085.83333333333
k-pop,pop,12,32.2,58445.9
southern hip hop,trap,12,58.75,73592.25
atl hip hop,pop,12,44.1,203922.3
pop,southern hip hop,12,49.857142857142854,62899.857142857145
queens hip hop,rap,12,51.5,16782.0
underground hip hop,underground hip hop,12,34.5,5842.5
melodic rap,slap house,11,57.333333333333336,67105.33333333333
atl trap,trap,11,62.22222222222222,22242.0
dfw rap,hip hop,11,39.90909090909091,130281.63636363637
hip hop,r&b,11,53.0,45988.11111111111
canadian pop,rap,10,57.7,79705.9
rap,toronto rap,10,57.111111111111114,86074.33333333333
pop,puerto rican pop,10,68.0,84601.25
pop,post-teen pop,10,69.42857142857143,183907.85714285713
canadian pop,pop,10,60.1,203677.8
atl hip hop,pop rap,10,54.5,15046.6
melodic rap,pop rap,10,60.3,23687.0
hip hop,queens hip hop,10,51.5,16782.0
rap,sudanese hip hop,10,34.5,5842.5
rap,sudanese pop,10,34.5,5842.5
psychedelic hip hop,rap,10,34.5,5842.5
rap,uk pop,10,69.85714285714286,88770.71428571429
dance pop,pop dance,10,67.77777777777777,74848.33333333333
latin hip hop,reggaeton,10,75.0,30076.666666666668
latin hip hop,urbano latino,10,75.0,30076.666666666668
edm,pop dance,10,58.5,23136.5
atl hip hop,slap house,9,72.14285714285714,59313.71428571428
canadian hip hop,rap,9,57.111111111111114,86074.33333333333
electronic trap,pop,9,69.0,67541.0
atl trap,melodic rap,9,56.55555555555556,80746.33333333333
hip hop,pluggnb,9,38.333333333333336,11939.666666666666
rap,singer-songwriter pop,9,69.0,53049.5
dance pop,edm,9,69.33333333333333,87794.44444444444
modern rock,pop rap,9,67.0,72913.5
panamanian pop,reggaeton,9,71.66666666666667,5851.333333333333
panamanian pop,urbano latino,9,71.66666666666667,5851.333333333333
latin hip hop,trap latino,9,75.0,30076.666666666668
pop rap,pop rap,9,59.6,97784.8
pop rap,reggaeton,8,55.857142857142854,70681.85714285714
