Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,pop,79,55.85333333333333,4029019.08
rap,trap,39,68.53333333333333,4114297.8666666667
pop,rap,32,61.25,5666134.428571428
rap,rap,31,72.35,4330354.85
pinoy hip hop,tagalog rap,30,47.76923076923077,12243650.153846154
opm,opm,28,37.857142857142854,4884349.642857143
dance pop,pop,28,64.375,3253213.5416666665
pinoy hip hop,pinoy hip hop,24,51.75,9844017.166666666
melodic rap,rap,24,66.5,4151135.6428571427
hip hop,rap,24,74.57142857142857,2339577.5
pinoy hip hop,pinoy trap,19,36.4,5801005.0
melodic rap,trap,17,61.7,3905055.8
opm,pinoy hip hop,15,61.5,8724439.1
pop rap,rap,15,70.66666666666667,1392457.1666666667
k-pop,pop,15,50.93333333333333,6395955.2
atl hip hop,rap,14,66.5,3258981.4
trap,trap,14,70.0,2870359.0
canadian pop,pop,14,68.75,5290666.166666667
hip hop,trap,14,72.5,2494252.4
opm,tagalog rap,13,60.8,7624560.5
pop,trap,13,63.833333333333336,7165674.5
pop rap,trap,13,67.5,1253874.75
k-pop girl group,pop,13,68.4,5159227.9
electropop,pop,12,61.6,3091280.9
pop,r&b,12,62.5,2124858.4
pop,uk pop,12,62.0,2658296.909090909
pinoy hip hop,pinoy r&b,12,57.0,9306932.666666666
edm,pop,12,69.0,2547021.5833333335
canadian hip hop,rap,11,75.14285714285714,1746342.2857142857
rap,toronto rap,11,75.14285714285714,1746342.2857142857
pinoy r&b,tagalog rap,11,57.0,9306932.666666666
tagalog rap,tagalog rap,11,37.0,13863007.285714285
hip hop,pop,11,66.3,4112504.0
pop,viral pop,10,35.0,2736742.2
melodic rap,pop,10,45.8,7212170.6
pop dance,uk dance,10,80.0,1344584.3333333333
pinoy trap,pinoy trap,9,31.5,3824220.25
r&b,rap,9,70.42857142857143,3903681.285714286
canadian pop,rap,9,76.11111111111111,8162916.888888889
opm,pinoy r&b,8,31.142857142857142,5039925.571428572
canadian hip hop,trap,8,74.0,2118992.6
toronto rap,trap,8,74.0,2118992.6
dance pop,rap,8,65.5,3669750.625
k-pop girl group,speedrun,7,70.0,554431.0
k-pop girl group,video game music,7,70.0,554431.0
atl hip hop,trap,7,71.5,2471866.25
canadian trap,rap,7,69.66666666666667,1593978.6666666667
opm,pinoy pop punk,7,27.666666666666668,7796641.0
hip hop,melodic rap,7,73.16666666666667,3449596.5
north carolina hip hop,rap,7,73.75,3648637.0
atl trap,rap,7,62.166666666666664,4097926.6666666665
hip hop,pop rap,7,72.75,931539.25
australian pop,pop,6,2.3333333333333335,1377868.1666666667
la pop,pop,6,11.666666666666666,4456781.0
pop,trap queen,6,69.0,4563741.0
atl hip hop,pop,6,63.166666666666664,11243267.666666666
canadian trap,trap,6,69.66666666666667,1593978.6666666667
melodic rap,pop rap,6,69.66666666666667,1593978.6666666667
melodic rap,melodic rap,6,55.5,3783756.5
pop,post-teen pop,6,69.5,7315492.5
pop,reggaeton,6,75.4,1328473.6
pop,urbano latino,6,75.4,1328473.6
atl hip hop,hip hop,6,74.83333333333333,1571293.0
pop,pop rap,6,73.6,6519177.4
hip hop,hip hop,6,75.33333333333333,1589864.0
pop,urban contemporary,6,51.5,2502225.0
canadian pop,melodic rap,5,72.6,10806155.2
canadian hip hop,pop rap,5,71.25,1536421.75
pop rap,toronto rap,5,71.25,1536421.75
dance pop,k-pop,5,65.4,3418243.8
k-pop boy group,pop,5,17.4,6713045.8
pop,pop dance,5,60.8,1655664.4
canadian contemporary r&b,pop,5,68.6,3664276.6
pop,speedrun,5,70.0,554431.0
